,noLeftEye,noRightEye,Left Eye,,Right Eye,,Nose,,Mouth Up,,Mouth Down,,Left,Right,Up,Down,Face width:
capture_2020_05_25_15_34_30_2531,0,0,0.15,0.34444444444444444,0.66111111111111109,0.32592592592592595,0.31111111111111112,0.57407407407407407,0.42777777777777776,0.6333333333333333,0.43333333333333335,0.68518518518518523,0,0,0,0,180
capture_2020_05_25_15_34_30_2532,0,0,0.13333333333333333,0.35185185185185186,0.62777777777777777,0.34074074074074073,0.26666666666666666,0.57407407407407407,0.4,0.64074074074074072,0.40555555555555556,0.6962962962962963,0,0,0,0,180
capture_2020_05_25_15_34_30_2533,0,0,0.18131868131868131,0.41391941391941389,0.63186813186813184,0.41025641025641024,0.26923076923076922,0.62271062271062272,0.37912087912087911,0.69963369963369959,0.37912087912087911,0.73992673992674,0,0,0,0,182
capture_2020_05_25_15_34_30_2534,0,0,0.14835164835164835,0.41391941391941389,0.62637362637362637,0.41025641025641024,0.26373626373626374,0.62271062271062272,0.37912087912087911,0.69963369963369959,0.37912087912087911,0.73992673992674,0,0,0,0,182
capture_2020_05_25_15_34_30_2535,0,0,0.14835164835164835,0.43223443223443225,0.62637362637362637,0.43223443223443225,0.26373626373626374,0.62637362637362637,0.37912087912087911,0.7216117216117216,0.38461538461538464,0.75824175824175821,0,0,0,0,182
capture_2020_05_25_15_34_30_2536,0,0,0.15384615384615386,0.43223443223443225,0.63186813186813184,0.42857142857142855,0.25824175824175827,0.61538461538461542,0.37912087912087911,0.7216117216117216,0.37912087912087911,0.75824175824175821,0,0,0,0,182
capture_2020_05_25_15_34_30_2537,0,0,0.15384615384615386,0.39926739926739929,0.62087912087912089,0.39194139194139194,0.23626373626373626,0.58241758241758246,0.34065934065934067,0.68864468864468864,0.34615384615384615,0.7216117216117216,0,0,0,0,182
capture_2020_05_25_15_34_30_2538,0,0,0.14285714285714285,0.38461538461538464,0.61538461538461542,0.38095238095238093,0.22527472527472528,0.5567765567765568,0.31868131868131866,0.66666666666666663,0.31868131868131866,0.71062271062271065,0,0,0,0,182
capture_2020_05_25_15_34_30_2539,0,0,0.14285714285714285,0.38095238095238093,0.61538461538461542,0.37362637362637363,0.23076923076923078,0.55311355311355315,0.31868131868131866,0.663003663003663,0.32417582417582419,0.69963369963369959,0,0,0,0,182
capture_2020_05_25_15_34_30_2540,0,0,0.14285714285714285,0.38095238095238093,0.61538461538461542,0.36996336996337,0.21978021978021978,0.53113553113553114,0.31318681318681318,0.65567765567765568,0.31318681318681318,0.69597069597069594,0,0,0,0,182
capture_2020_05_25_15_34_30_2541,0,0,0.14835164835164835,0.37362637362637363,0.61538461538461542,0.358974358974359,0.21428571428571427,0.52380952380952384,0.31318681318681318,0.64835164835164838,0.31318681318681318,0.69230769230769229,0,0,0,0,182
capture_2020_05_25_15_34_30_2542,0,0,0.14835164835164835,0.36630036630036628,0.61538461538461542,0.358974358974359,0.21428571428571427,0.52014652014652019,0.31318681318681318,0.64468864468864473,0.31318681318681318,0.68864468864468864,0,0,0,0,182
capture_2020_05_25_15_34_30_2543,0,0,0.14835164835164835,0.36630036630036628,0.61538461538461542,0.358974358974359,0.21428571428571427,0.52014652014652019,0.31318681318681318,0.64468864468864473,0.31318681318681318,0.68864468864468864,0,0,0,0,182
capture_2020_05_25_15_34_30_2544,0,0,0.14835164835164835,0.36630036630036628,0.61538461538461542,0.358974358974359,0.21428571428571427,0.52014652014652019,0.31318681318681318,0.64468864468864473,0.31318681318681318,0.68864468864468864,0,0,0,0,182
capture_2020_05_25_15_34_30_2545,0,0,0.14835164835164835,0.36630036630036628,0.61538461538461542,0.358974358974359,0.21428571428571427,0.52014652014652019,0.31318681318681318,0.64468864468864473,0.31318681318681318,0.68864468864468864,0,0,0,0,182
capture_2020_05_25_15_34_30_2546,0,0,0.14835164835164835,0.36630036630036628,0.61538461538461542,0.358974358974359,0.21428571428571427,0.52014652014652019,0.31318681318681318,0.64468864468864473,0.31318681318681318,0.68864468864468864,0,0,0,0,182
capture_2020_05_25_15_34_30_2547,0,0,0.13736263736263737,0.37362637362637363,0.59890109890109888,0.36630036630036628,0.2032967032967033,0.52747252747252749,0.30219780219780218,0.64835164835164838,0.30769230769230771,0.69230769230769229,0,0,0,0,182
capture_2020_05_25_15_34_30_2548,0,0,0.13736263736263737,0.37362637362637363,0.59890109890109888,0.37362637362637363,0.2032967032967033,0.52747252747252749,0.30219780219780218,0.65567765567765568,0.30219780219780218,0.69597069597069594,0,0,0,0,182
capture_2020_05_25_15_34_30_2549,0,0,0.13736263736263737,0.37362637362637363,0.59890109890109888,0.36996336996337,0.2087912087912088,0.52380952380952384,0.30219780219780218,0.652014652014652,0.30769230769230771,0.68864468864468864,0,0,0,0,182
capture_2020_05_25_15_34_30_2550,0,0,0.12222222222222222,0.37037037037037035,0.58333333333333337,0.37407407407407406,0.15555555555555556,0.53703703703703709,0.26666666666666666,0.65925925925925921,0.2722222222222222,0.70740740740740737,0,0,0,0,180
capture_2020_05_25_15_34_30_2551,0,0,0.12222222222222222,0.37407407407407406,0.56666666666666665,0.38148148148148148,0.12222222222222222,0.52962962962962967,0.21111111111111111,0.65555555555555556,0.21666666666666667,0.70370370370370372,0,0,0,0,180
capture_2020_05_25_15_34_30_2552,0,0,0.1388888888888889,0.3925925925925926,0.56666666666666665,0.39629629629629631,0.12222222222222222,0.54074074074074074,0.21111111111111111,0.67037037037037039,0.21111111111111111,0.71111111111111114,0,0,0,0,180
capture_2020_05_25_15_34_30_2553,0,0,0.1388888888888889,0.3925925925925926,0.52777777777777779,0.39629629629629631,0.088888888888888892,0.52962962962962967,0.20555555555555555,0.662962962962963,0.20555555555555555,0.7,0,0,0,0,180
capture_2020_05_25_15_34_30_2554,1,0,0.1388888888888889,0.3925925925925926,0.50555555555555554,0.39629629629629631,0.072222222222222215,0.52592592592592591,0.18333333333333332,0.662962962962963,0.18333333333333332,0.7,0,0,0,0,180
capture_2020_05_25_15_34_30_2555,1,0,0.15555555555555556,0.38518518518518519,0.5,0.3888888888888889,0.03888888888888889,0.51851851851851849,0.15555555555555556,0.6518518518518519,0.16111111111111112,0.69259259259259254,0,0,0,0,180
capture_2020_05_25_15_34_30_2556,1,0,0.18333333333333332,0.38518518518518519,0.53333333333333333,0.3925925925925926,0.03888888888888889,0.51481481481481484,0.18333333333333332,0.6518518518518519,0.17777777777777779,0.68888888888888888,0,0,0,0,180
capture_2020_05_25_15_34_30_2557,1,0,0.18333333333333332,0.38518518518518519,0.5,0.38518518518518519,0.03888888888888889,0.49629629629629629,0.16111111111111112,0.62592592592592589,0.16111111111111112,0.674074074074074,0,0,0,0,180
capture_2020_05_25_15_34_30_2558,1,0,0.18888888888888888,0.35185185185185186,0.5,0.37777777777777777,0.03888888888888889,0.49629629629629629,0.15555555555555556,0.62962962962962965,0.15555555555555556,0.674074074074074,0,0,0,0,180
capture_2020_05_25_15_34_30_2559,1,0,0.21666666666666667,0.35185185185185186,0.48333333333333334,0.38518518518518519,0.03888888888888889,0.49259259259259258,0.16666666666666666,0.62962962962962965,0.16666666666666666,0.674074074074074,0,0,0,0,180
capture_2020_05_25_15_34_30_2560,1,0,0.22222222222222221,0.35185185185185186,0.49444444444444446,0.37407407407407406,0.03888888888888889,0.48148148148148145,0.16666666666666666,0.61851851851851847,0.16666666666666666,0.66666666666666663,0,0,0,0,180
capture_2020_05_25_15_34_30_2561,1,0,0.21666666666666667,0.35185185185185186,0.4777777777777778,0.38518518518518519,0.022222222222222223,0.47407407407407409,0.13333333333333333,0.61111111111111116,0.15,0.66666666666666663,0,0,0,0,180
capture_2020_05_25_15_34_30_2562,0,0,0.21666666666666667,0.35185185185185186,0.44444444444444442,0.38148148148148148,0.022222222222222223,0.47407407407407409,0.13333333333333333,0.61111111111111116,0.15,0.66666666666666663,0,0,0,0,180
capture_2020_05_25_15_34_30_2563,1,0,0.25,0.34814814814814815,0.42222222222222222,0.37037037037037035,0.022222222222222223,0.46296296296296296,0.13333333333333333,0.59259259259259256,0.1388888888888889,0.65925925925925921,0,0,0,0,180
capture_2020_05_25_15_34_30_2564,1,0,0.25,0.35185185185185186,0.41666666666666669,0.37407407407407406,0.016666666666666666,0.46296296296296296,0.11666666666666667,0.58148148148148149,0.12777777777777777,0.6333333333333333,0,0,0,0,180
capture_2020_05_25_15_34_30_2565,1,0,0.25,0.35185185185185186,0.41111111111111109,0.38518518518518519,0.016666666666666666,0.46296296296296296,0.11666666666666667,0.58148148148148149,0.12777777777777777,0.6333333333333333,0,0,0,0,180
capture_2020_05_25_15_34_30_2566,1,0,0.25,0.35185185185185186,0.39444444444444443,0.37407407407407406,0.016666666666666666,0.46296296296296296,0.094444444444444442,0.57777777777777772,0.12222222222222222,0.6333333333333333,0,0,0,0,180
capture_2020_05_25_15_34_30_2567,1,0,0.25,0.35185185185185186,0.38333333333333336,0.36666666666666664,0.011111111111111112,0.45925925925925926,0.088888888888888892,0.57777777777777772,0.11666666666666667,0.6333333333333333,0,0,0,0,180
capture_2020_05_25_15_34_30_2568,1,0,0.22777777777777777,0.35555555555555557,0.3611111111111111,0.37407407407407406,0.011111111111111112,0.45925925925925926,0.088888888888888892,0.57777777777777772,0.11666666666666667,0.6333333333333333,0,0,0,0,180
capture_2020_05_25_15_34_30_2569,1,0,0.22777777777777777,0.35555555555555557,0.35,0.36666666666666664,0.022222222222222223,0.45555555555555555,0.1,0.58148148148148149,0.12777777777777777,0.62592592592592589,0,0,0,0,180
capture_2020_05_25_15_34_30_2570,1,0,0.22777777777777777,0.35555555555555557,0.3611111111111111,0.37407407407407406,0.016666666666666666,0.45555555555555555,0.094444444444444442,0.57407407407407407,0.12222222222222222,0.62592592592592589,0,0,0,0,180
capture_2020_05_25_15_34_30_2571,1,0,0.22777777777777777,0.35555555555555557,0.3611111111111111,0.37407407407407406,0.033333333333333333,0.45925925925925926,0.094444444444444442,0.57407407407407407,0.13333333333333333,0.62222222222222223,0,0,0,0,180
capture_2020_05_25_15_34_30_2572,1,0,0.22777777777777777,0.35555555555555557,0.35555555555555557,0.362962962962963,0.033333333333333333,0.45185185185185184,0.094444444444444442,0.56666666666666665,0.13333333333333333,0.62222222222222223,0,0,0,0,180
capture_2020_05_25_15_34_30_2573,1,0,0.23333333333333334,0.35555555555555557,0.34444444444444444,0.362962962962963,0.027777777777777776,0.44814814814814813,0.094444444444444442,0.56666666666666665,0.13333333333333333,0.62222222222222223,0,0,0,0,180
capture_2020_05_25_15_34_30_2574,1,0,0.23333333333333334,0.34814814814814815,0.35555555555555557,0.35925925925925928,0.044444444444444446,0.44444444444444442,0.1,0.55555555555555558,0.14444444444444443,0.61111111111111116,0,0,0,0,180
capture_2020_05_25_15_34_30_2575,1,0,0.23333333333333334,0.34814814814814815,0.33888888888888891,0.35185185185185186,0.033333333333333333,0.44444444444444442,0.088888888888888892,0.55555555555555558,0.1388888888888889,0.61111111111111116,0,0,0,0,180
capture_2020_05_25_15_34_30_2576,1,0,0.23333333333333334,0.34814814814814815,0.35,0.35925925925925928,0.033333333333333333,0.44444444444444442,0.088888888888888892,0.55555555555555558,0.1388888888888889,0.61111111111111116,0,0,0,0,180
capture_2020_05_25_15_34_30_2577,1,0,0.23333333333333334,0.34814814814814815,0.35,0.35925925925925928,0.033333333333333333,0.44444444444444442,0.088888888888888892,0.55555555555555558,0.1388888888888889,0.61111111111111116,0,0,0,0,180
capture_2020_05_25_15_34_30_2578,1,0,0.23333333333333334,0.34814814814814815,0.35,0.35925925925925928,0.033333333333333333,0.44444444444444442,0.088888888888888892,0.55555555555555558,0.1388888888888889,0.61111111111111116,0,0,0,0,180
capture_2020_05_25_15_34_30_2579,1,0,0.23333333333333334,0.34814814814814815,0.35,0.35925925925925928,0.033333333333333333,0.44444444444444442,0.088888888888888892,0.55555555555555558,0.1388888888888889,0.61111111111111116,0,0,0,0,180
capture_2020_05_25_15_34_30_2580,1,0,0.23333333333333334,0.34814814814814815,0.37222222222222223,0.35185185185185186,0.033333333333333333,0.44444444444444442,0.11666666666666667,0.56666666666666665,0.16111111111111112,0.61111111111111116,0,0,0,0,180
capture_2020_05_25_15_34_30_2581,0,0,0.25,0.35555555555555557,0.3888888888888889,0.362962962962963,0.033333333333333333,0.44444444444444442,0.13333333333333333,0.562962962962963,0.16666666666666666,0.61111111111111116,0,0,0,0,180
capture_2020_05_25_15_34_30_2582,1,0,0.25,0.35555555555555557,0.37777777777777777,0.35925925925925928,0.033333333333333333,0.44444444444444442,0.13333333333333333,0.562962962962963,0.16666666666666666,0.61111111111111116,0,0,0,0,180
capture_2020_05_25_15_34_30_2583,1,0,0.25,0.35555555555555557,0.4,0.35555555555555557,0.03888888888888889,0.44444444444444442,0.15,0.57407407407407407,0.16666666666666666,0.62222222222222223,0,0,0,0,180
capture_2020_05_25_15_34_30_2584,1,0,0.25,0.35555555555555557,0.41666666666666669,0.362962962962963,0.03888888888888889,0.44444444444444442,0.11666666666666667,0.562962962962963,0.15555555555555556,0.62962962962962965,0,0,0,0,180
capture_2020_05_25_15_34_30_2585,1,0,0.25,0.337037037037037,0.43888888888888888,0.35925925925925928,0.03888888888888889,0.44444444444444442,0.12777777777777777,0.57037037037037042,0.16111111111111112,0.62962962962962965,0,0,0,0,180
capture_2020_05_25_15_34_30_2586,1,0,0.25,0.337037037037037,0.46111111111111114,0.35185185185185186,0.03888888888888889,0.44444444444444442,0.12777777777777777,0.57037037037037042,0.16111111111111112,0.62962962962962965,0,0,0,0,180
capture_2020_05_25_15_34_30_2587,1,0,0.25555555555555554,0.337037037037037,0.51111111111111107,0.35185185185185186,0.066666666666666666,0.45185185185185184,0.16111111111111112,0.57777777777777772,0.2,0.64444444444444449,0,0,0,0,180
capture_2020_05_25_15_34_30_2588,1,0,0.26111111111111113,0.337037037037037,0.51111111111111107,0.35185185185185186,0.066666666666666666,0.45555555555555555,0.16666666666666666,0.57777777777777772,0.2,0.64444444444444449,0,0,0,0,180
capture_2020_05_25_15_34_30_2589,1,0,0.26111111111111113,0.337037037037037,0.51111111111111107,0.35185185185185186,0.066666666666666666,0.45555555555555555,0.16666666666666666,0.57777777777777772,0.2,0.64444444444444449,0,0,0,0,180
capture_2020_05_25_15_34_30_2590,1,0,0.26666666666666666,0.337037037037037,0.52222222222222225,0.35185185185185186,0.077777777777777779,0.45555555555555555,0.17222222222222222,0.57777777777777772,0.21111111111111111,0.64074074074074072,0,0,0,0,180
capture_2020_05_25_15_34_30_2591,1,0,0.26666666666666666,0.34074074074074073,0.52222222222222225,0.35555555555555557,0.072222222222222215,0.45555555555555555,0.17222222222222222,0.58148148148148149,0.21111111111111111,0.64444444444444449,0,0,0,0,180
capture_2020_05_25_15_34_30_2592,1,0,0.2388888888888889,0.35185185185185186,0.57777777777777772,0.35555555555555557,0.11111111111111111,0.46296296296296296,0.21666666666666667,0.60370370370370374,0.21666666666666667,0.6518518518518519,0,0,0,0,180
capture_2020_05_25_15_34_30_2593,1,0,0.19780219780219779,0.33333333333333331,0.56593406593406592,0.34798534798534797,0.1043956043956044,0.45787545787545786,0.2032967032967033,0.59706959706959706,0.2087912087912088,0.63736263736263732,0,0,0,0,182
capture_2020_05_25_15_34_30_2594,1,0,0.19780219780219779,0.33333333333333331,0.56593406593406592,0.34798534798534797,0.10989010989010989,0.46153846153846156,0.2087912087912088,0.59706959706959706,0.21428571428571427,0.63736263736263732,0,0,0,0,182
capture_2020_05_25_15_34_30_2595,1,0,0.15384615384615386,0.34432234432234432,0.54395604395604391,0.34798534798534797,0.12087912087912088,0.46520146520146521,0.21978021978021978,0.60439560439560436,0.22527472527472528,0.63736263736263732,0,0,0,0,182
capture_2020_05_25_15_34_30_2596,0,0,0.15384615384615386,0.34432234432234432,0.554945054945055,0.34798534798534797,0.14285714285714285,0.46520146520146521,0.21978021978021978,0.60439560439560436,0.22527472527472528,0.63736263736263732,0,0,0,0,182
capture_2020_05_25_15_34_30_2597,0,0,0.13186813186813187,0.37362637362637363,0.56593406593406592,0.36996336996337,0.15934065934065933,0.49816849816849818,0.25824175824175827,0.61904761904761907,0.25824175824175827,0.65934065934065933,0,0,0,0,182
capture_2020_05_25_15_34_30_2598,0,0,0.14835164835164835,0.37362637362637363,0.59890109890109888,0.37728937728937728,0.18131868131868131,0.50915750915750912,0.28021978021978022,0.64102564102564108,0.28021978021978022,0.67765567765567769,0,0,0,0,182
capture_2020_05_25_15_34_30_2599,0,0,0.16483516483516483,0.38095238095238093,0.62087912087912089,0.37362637362637363,0.2032967032967033,0.50915750915750912,0.32417582417582419,0.64468864468864473,0.32417582417582419,0.68131868131868134,0,0,0,0,182
capture_2020_05_25_15_34_30_2600,0,0,0.18131868131868131,0.38095238095238093,0.63186813186813184,0.38095238095238093,0.23076923076923078,0.50915750915750912,0.32967032967032966,0.64468864468864473,0.33516483516483514,0.68131868131868134,0,0,0,0,182
capture_2020_05_25_15_34_30_2601,0,0,0.17032967032967034,0.39194139194139194,0.64835164835164838,0.39194139194139194,0.25274725274725274,0.51648351648351654,0.34615384615384615,0.64835164835164838,0.34615384615384615,0.68864468864468864,0,0,0,0,182
capture_2020_05_25_15_34_30_2602,0,0,0.19230769230769232,0.38095238095238093,0.65934065934065933,0.38461538461538464,0.26923076923076922,0.52380952380952384,0.35714285714285715,0.64835164835164838,0.35714285714285715,0.68864468864468864,0,0,0,0,182
capture_2020_05_25_15_34_30_2603,0,0,0.19780219780219779,0.38095238095238093,0.65934065934065933,0.38461538461538464,0.2857142857142857,0.52380952380952384,0.34615384615384615,0.64835164835164838,0.35164835164835168,0.68864468864468864,0,0,0,0,182
capture_2020_05_25_15_34_30_2604,0,0,0.19780219780219779,0.38095238095238093,0.6428571428571429,0.38461538461538464,0.2857142857142857,0.52380952380952384,0.34615384615384615,0.64835164835164838,0.34615384615384615,0.68864468864468864,0,0,0,0,182
capture_2020_05_25_15_34_30_2605,0,0,0.19780219780219779,0.38095238095238093,0.6428571428571429,0.38461538461538464,0.2857142857142857,0.52380952380952384,0.34615384615384615,0.64835164835164838,0.34615384615384615,0.68864468864468864,0,0,0,0,182
capture_2020_05_25_15_34_30_2606,0,0,0.19780219780219779,0.38095238095238093,0.6428571428571429,0.38461538461538464,0.2857142857142857,0.52380952380952384,0.34615384615384615,0.64835164835164838,0.34615384615384615,0.68864468864468864,0,0,0,0,182
capture_2020_05_25_15_34_30_2607,0,0,0.18681318681318682,0.38827838827838829,0.65934065934065933,0.39194139194139194,0.27472527472527475,0.51648351648351654,0.32417582417582419,0.64468864468864473,0.32417582417582419,0.68131868131868134,0,0,0,0,182
capture_2020_05_25_15_34_30_2608,0,0,0.19230769230769232,0.37728937728937728,0.65934065934065933,0.38461538461538464,0.27472527472527475,0.51282051282051277,0.32417582417582419,0.64468864468864473,0.32417582417582419,0.68131868131868134,0,0,0,0,182
capture_2020_05_25_15_34_30_2609,0,0,0.19230769230769232,0.37728937728937728,0.65934065934065933,0.38461538461538464,0.27472527472527475,0.51282051282051277,0.32417582417582419,0.64468864468864473,0.32417582417582419,0.68131868131868134,0,0,0,0,182
capture_2020_05_25_15_34_30_2610,0,0,0.19230769230769232,0.37728937728937728,0.65934065934065933,0.38461538461538464,0.27472527472527475,0.51282051282051277,0.32417582417582419,0.64468864468864473,0.32417582417582419,0.68131868131868134,0,0,0,0,182
capture_2020_05_25_15_34_30_2611,0,0,0.19230769230769232,0.37728937728937728,0.65934065934065933,0.38461538461538464,0.27472527472527475,0.51282051282051277,0.32417582417582419,0.64468864468864473,0.32417582417582419,0.68131868131868134,0,0,0,0,182
capture_2020_05_25_15_34_30_2612,0,0,0.19230769230769232,0.37728937728937728,0.65934065934065933,0.38461538461538464,0.27472527472527475,0.51282051282051277,0.32417582417582419,0.64468864468864473,0.32417582417582419,0.68131868131868134,0,0,0,0,182
capture_2020_05_25_15_34_30_2613,0,0,0.19230769230769232,0.37728937728937728,0.65934065934065933,0.38461538461538464,0.27472527472527475,0.51282051282051277,0.32417582417582419,0.64468864468864473,0.32417582417582419,0.68131868131868134,0,0,0,0,182
capture_2020_05_25_15_34_30_2614,0,0,0.21428571428571427,0.38095238095238093,0.65934065934065933,0.38461538461538464,0.30219780219780218,0.51282051282051277,0.36263736263736263,0.64468864468864473,0.36263736263736263,0.68131868131868134,0,0,0,0,182
capture_2020_05_25_15_34_30_2615,0,0,0.21978021978021978,0.38461538461538464,0.68681318681318682,0.39926739926739929,0.31868131868131866,0.51282051282051277,0.37912087912087911,0.64835164835164838,0.37912087912087911,0.684981684981685,0,0,0,0,182
capture_2020_05_25_15_34_30_2616,0,0,0.21978021978021978,0.38461538461538464,0.68681318681318682,0.39926739926739929,0.31868131868131866,0.51282051282051277,0.37912087912087911,0.64835164835164838,0.37912087912087911,0.684981684981685,0,0,0,0,182
capture_2020_05_25_15_34_30_2617,0,0,0.22527472527472528,0.38461538461538464,0.69230769230769229,0.39926739926739929,0.35714285714285715,0.51648351648351654,0.39560439560439559,0.64468864468864473,0.39010989010989011,0.684981684981685,0,0,0,0,182
capture_2020_05_25_15_34_30_2618,0,0,0.23076923076923078,0.38461538461538464,0.70879120879120883,0.39194139194139194,0.36263736263736263,0.52380952380952384,0.39560439560439559,0.64835164835164838,0.40109890109890112,0.684981684981685,0,0,0,0,182
capture_2020_05_25_15_34_30_2619,0,0,0.24175824175824176,0.39560439560439559,0.71978021978021978,0.39926739926739929,0.40659340659340659,0.52747252747252749,0.42307692307692307,0.65567765567765568,0.42307692307692307,0.684981684981685,0,0,0,0,182
capture_2020_05_25_15_34_30_2620,0,0,0.25274725274725274,0.39194139194139194,0.74175824175824179,0.39560439560439559,0.43956043956043955,0.52380952380952384,0.45054945054945056,0.64835164835164838,0.45054945054945056,0.68131868131868134,0,0,0,0,182
capture_2020_05_25_15_34_30_2621,0,0,0.23369565217391305,0.37681159420289856,0.72826086956521741,0.38043478260869568,0.47826086956521741,0.50724637681159424,0.47282608695652173,0.6376811594202898,0.46739130434782611,0.67028985507246375,0,0,0,0,184
capture_2020_05_25_15_34_30_2622,0,0,0.25824175824175827,0.39194139194139194,0.75274725274725274,0.39194139194139194,0.52747252747252749,0.51648351648351654,0.51648351648351654,0.64468864468864473,0.51648351648351654,0.673992673992674,0,0,0,0,182
capture_2020_05_25_15_34_30_2623,0,0,0.28021978021978022,0.38095238095238093,0.76923076923076927,0.37728937728937728,0.61538461538461542,0.51282051282051277,0.56593406593406592,0.64102564102564108,0.56593406593406592,0.673992673992674,0,0,0,0,182
capture_2020_05_25_15_34_30_2624,0,0,0.33333333333333331,0.38518518518518519,0.7944444444444444,0.37777777777777777,0.65,0.51481481481481484,0.6,0.63703703703703707,0.6,0.674074074074074,0,0,0,0,180
capture_2020_05_25_15_34_30_2625,0,0,0.3651685393258427,0.39325842696629215,0.8033707865168539,0.38576779026217228,0.6966292134831461,0.50936329588014984,0.6348314606741573,0.6404494382022472,0.6348314606741573,0.6741573033707865,0,0,0,0,178
capture_2020_05_25_15_34_30_2626,0,0,0.38202247191011235,0.39325842696629215,0.8258426966292135,0.38202247191011235,0.7191011235955056,0.50936329588014984,0.6741573033707865,0.63670411985018727,0.6741573033707865,0.67041198501872656,0,0,0,0,178
capture_2020_05_25_15_34_30_2627,0,0,0.42696629213483145,0.39325842696629215,0.8314606741573034,0.3707865168539326,0.7528089887640449,0.50936329588014984,0.7134831460674157,0.63670411985018727,0.7134831460674157,0.67041198501872656,0,0,0,0,178
capture_2020_05_25_15_34_30_2628,0,0,0.4606741573033708,0.39700374531835209,0.8651685393258427,0.38202247191011235,0.84269662921348309,0.5056179775280899,0.7752808988764045,0.6292134831460674,0.7752808988764045,0.66666666666666663,0,0,0,0,178
capture_2020_05_25_15_34_30_2629,0,0,0.4887640449438202,0.38576779026217228,0.8707865168539326,0.38202247191011235,0.8595505617977528,0.5056179775280899,0.797752808988764,0.6292134831460674,0.797752808988764,0.66666666666666663,0,0,0,0,178
capture_2020_05_25_15_34_30_2630,0,0,0.5,0.39325842696629215,0.8764044943820225,0.38202247191011235,0.8651685393258427,0.5056179775280899,0.797752808988764,0.63670411985018727,0.8033707865168539,0.67041198501872656,0,0,0,0,178
capture_2020_05_25_15_34_30_2631,0,0,0.52247191011235961,0.38951310861423222,0.8764044943820225,0.37827715355805241,0.8707865168539326,0.50187265917603,0.8089887640449438,0.62546816479400746,0.8089887640449438,0.6629213483146067,0,0,0,0,178
capture_2020_05_25_15_34_30_2632,0,1,0.4887640449438202,0.37453183520599254,0.8314606741573034,0.3707865168539326,0.8764044943820225,0.4943820224719101,0.8146067415730337,0.61423220973782766,0.8146067415730337,0.65917602996254676,0,0,0,0,178
capture_2020_05_25_15_34_30_2633,0,1,0.51111111111111107,0.38148148148148148,0.82777777777777772,0.37037037037037035,0.87777777777777777,0.49259259259259258,0.80555555555555558,0.61111111111111116,0.80555555555555558,0.6518518518518519,0,0,0,0,180
capture_2020_05_25_15_34_30_2634,0,1,0.52777777777777779,0.3888888888888889,0.81111111111111112,0.37407407407407406,0.89444444444444449,0.49629629629629629,0.80555555555555558,0.61851851851851847,0.80555555555555558,0.65555555555555556,0,0,0,0,180
capture_2020_05_25_15_34_30_2635,0,1,0.51648351648351654,0.37362637362637363,0.81318681318681318,0.37362637362637363,0.89010989010989006,0.49450549450549452,0.79670329670329665,0.61538461538461542,0.80219780219780223,0.65567765567765568,0,0,0,0,182
capture_2020_05_25_15_34_30_2636,0,1,0.554945054945055,0.37728937728937728,0.82417582417582413,0.37362637362637363,0.90659340659340659,0.49450549450549452,0.81868131868131866,0.61172161172161177,0.80219780219780223,0.65567765567765568,0,0,0,0,182
capture_2020_05_25_15_34_30_2637,0,1,0.56521739130434778,0.37318840579710144,0.82065217391304346,0.36956521739130432,0.907608695652174,0.4891304347826087,0.82065217391304346,0.605072463768116,0.81521739130434778,0.644927536231884,0,0,0,0,184
capture_2020_05_25_15_34_30_2638,0,1,0.58695652173913049,0.37318840579710144,0.83695652173913049,0.36956521739130432,0.93478260869565222,0.48550724637681159,0.842391304347826,0.605072463768116,0.83152173913043481,0.644927536231884,0,0,0,0,184
capture_2020_05_25_15_34_30_2639,0,1,0.59782608695652173,0.36594202898550726,0.83695652173913049,0.36956521739130432,0.93478260869565222,0.48550724637681159,0.85326086956521741,0.59420289855072461,0.84782608695652173,0.6376811594202898,0,0,0,0,184
capture_2020_05_25_15_34_30_2640,0,1,0.59782608695652173,0.37681159420289856,0.842391304347826,0.36956521739130432,0.94565217391304346,0.4891304347826087,0.84782608695652173,0.60144927536231885,0.842391304347826,0.64130434782608692,0,0,0,0,184
capture_2020_05_25_15_34_30_2641,0,1,0.61956521739130432,0.37318840579710144,0.842391304347826,0.36956521739130432,0.95108695652173914,0.4891304347826087,0.842391304347826,0.60144927536231885,0.83152173913043481,0.64130434782608692,0,0,0,0,184
capture_2020_05_25_15_34_30_2642,0,1,0.625,0.37681159420289856,0.85869565217391308,0.36956521739130432,0.95108695652173914,0.4891304347826087,0.85869565217391308,0.59782608695652173,0.83695652173913049,0.64130434782608692,0,0,0,0,184
capture_2020_05_25_15_34_30_2643,0,1,0.625,0.37681159420289856,0.85869565217391308,0.36956521739130432,0.95108695652173914,0.4891304347826087,0.85869565217391308,0.59782608695652173,0.83695652173913049,0.64130434782608692,0,0,0,0,184
capture_2020_05_25_15_34_30_2644,0,1,0.625,0.37681159420289856,0.85869565217391308,0.36956521739130432,0.95108695652173914,0.4891304347826087,0.85869565217391308,0.59782608695652173,0.83695652173913049,0.64130434782608692,0,0,0,0,184
capture_2020_05_25_15_34_30_2645,0,1,0.64130434782608692,0.36956521739130432,0.88043478260869568,0.35507246376811596,0.967391304347826,0.48188405797101447,0.86956521739130432,0.59782608695652173,0.84782608695652173,0.64130434782608692,0,0,0,0,184
