,Face,,Left eye,,Right eye,,Left,Right,Up,Down,Face width:
capture_2020_04_17_11_39_49_7693,0.8529411764705882,0.12318840579710146,0.62598425196850394,0.17486338797814208,0.85440613026819923,0.17613636363636365,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7694,0.8529411764705882,0.12318840579710146,0.62598425196850394,0.17486338797814208,0.85823754789272033,0.1875,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7695,0.87132352941176472,0.12318840579710146,0.62598425196850394,0.17486338797814208,0.85823754789272033,0.1875,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7696,0.87132352941176472,0.12318840579710146,0.65354330708661412,0.17486338797814208,0.87739463601532564,0.21022727272727274,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7697,0.87132352941176472,0.12318840579710146,0.65354330708661412,0.18579234972677597,0.89272030651341,0.23295454545454544,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7698,0.88235294117647056,0.12318840579710146,0.66535433070866146,0.18579234972677597,0.896551724137931,0.23295454545454544,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7699,0.88235294117647056,0.12318840579710146,0.66535433070866146,0.18579234972677597,0.896551724137931,0.23295454545454544,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7700,0.88235294117647056,0.12318840579710146,0.66535433070866146,0.18579234972677597,0.896551724137931,0.23295454545454544,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7701,0.88235294117647056,0.12318840579710146,0.66535433070866146,0.18579234972677597,0.896551724137931,0.23295454545454544,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7702,0.86397058823529416,0.12318840579710146,0.65354330708661412,0.18579234972677597,0.896551724137931,0.23295454545454544,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7703,0.86397058823529416,0.12318840579710146,0.63779527559055116,0.18579234972677597,0.896551724137931,0.23295454545454544,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7704,0.86397058823529416,0.12318840579710146,0.61811023622047245,0.18579234972677597,0.88505747126436785,0.23295454545454544,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7705,0.86397058823529416,0.12318840579710146,0.61811023622047245,0.18579234972677597,0.88505747126436785,0.23295454545454544,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7706,0.86397058823529416,0.12318840579710146,0.61811023622047245,0.18579234972677597,0.88505747126436785,0.23295454545454544,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7707,0.86397058823529416,0.12318840579710146,0.61811023622047245,0.18579234972677597,0.88505747126436785,0.23295454545454544,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7708,0.86397058823529416,0.12318840579710146,0.61811023622047245,0.18579234972677597,0.88505747126436785,0.23295454545454544,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7709,0.84926470588235292,0.12318840579710146,0.61811023622047245,0.18579234972677597,0.88505747126436785,0.23295454545454544,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7710,0.84926470588235292,0.12318840579710146,0.61811023622047245,0.20218579234972678,0.88505747126436785,0.24431818181818182,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7711,0.84926470588235292,0.12318840579710146,0.61811023622047245,0.20218579234972678,0.88505747126436785,0.24431818181818182,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7712,0.84926470588235292,0.12318840579710146,0.61811023622047245,0.20218579234972678,0.88505747126436785,0.24431818181818182,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7713,0.84926470588235292,0.12318840579710146,0.61811023622047245,0.20218579234972678,0.88505747126436785,0.24431818181818182,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7714,0.84926470588235292,0.12318840579710146,0.61811023622047245,0.20218579234972678,0.88505747126436785,0.24431818181818182,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7715,0.84926470588235292,0.12318840579710146,0.61811023622047245,0.20218579234972678,0.88505747126436785,0.24431818181818182,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7716,0.84926470588235292,0.12318840579710146,0.61811023622047245,0.20218579234972678,0.88505747126436785,0.24431818181818182,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7717,0.84926470588235292,0.12318840579710146,0.61811023622047245,0.20218579234972678,0.88505747126436785,0.24431818181818182,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7718,0.84926470588235292,0.12318840579710146,0.61811023622047245,0.20218579234972678,0.88505747126436785,0.24431818181818182,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7719,0.84926470588235292,0.12318840579710146,0.61811023622047245,0.20218579234972678,0.88505747126436785,0.24431818181818182,0,0,0,1,0.68888888888888888
