,noLeftEye,noRightEye,Left Eye,,Right Eye,,Nose,,Mouth Up,,Mouth Down,,Left,Right,Up,Down,Face width:
capture_2020_07_17_12_10_14_002673,0,0,0.56944444444444442,0.35514018691588783,0.85034013605442171,0.61538461538461542,0.75757575757575757,0.59235668789808915,0.644808743169399,0.6462585034013606,0.58381502890173409,0.6901408450704225,0,0,0,0,200
capture_2020_07_17_12_10_14_002674,0,0,0.5625,0.32710280373831774,0.84353741496598644,0.60683760683760679,0.74747474747474751,0.56050955414012738,0.63387978142076506,0.61904761904761907,0.58381502890173409,0.65492957746478875,0,0,0,0,200
capture_2020_07_17_12_10_14_002675,0,0,0.52777777777777779,0.308411214953271,0.80272108843537415,0.57264957264957261,0.72727272727272729,0.535031847133758,0.60655737704918034,0.57823129251700678,0.54335260115606931,0.62676056338028174,0,0,0,0,200
capture_2020_07_17_12_10_14_002676,0,0,0.52777777777777779,0.308411214953271,0.80272108843537415,0.57264957264957261,0.72727272727272729,0.535031847133758,0.60655737704918034,0.57823129251700678,0.54335260115606931,0.62676056338028174,0,0,0,0,200
capture_2020_07_17_12_10_14_002677,0,0,0.52777777777777779,0.308411214953271,0.81632653061224492,0.54700854700854706,0.72727272727272729,0.535031847133758,0.60655737704918034,0.57823129251700678,0.54335260115606931,0.62676056338028174,0,0,0,0,200
capture_2020_07_17_12_10_14_002678,0,0,0.44444444444444442,0.25233644859813081,0.76190476190476186,0.51282051282051277,0.65656565656565657,0.46496815286624205,0.57923497267759561,0.51020408163265307,0.48554913294797686,0.61971830985915488,0,0,0,0,200
capture_2020_07_17_12_10_14_002679,0,0,0.5,0.29906542056074764,0.782312925170068,0.54700854700854706,0.69191919191919193,0.50955414012738853,0.61202185792349728,0.53061224489795922,0.52023121387283233,0.62676056338028174,0,0,0,0,200
capture_2020_07_17_12_10_14_002680,0,0,0.49305555555555558,0.37383177570093457,0.8231292517006803,0.58974358974358976,0.702020202020202,0.54777070063694266,0.61748633879781423,0.5714285714285714,0.54913294797687862,0.6619718309859155,0,0,0,0,200
capture_2020_07_17_12_10_14_002771,0,0,0.23611111111111111,0.27102803738317754,0.50340136054421769,0.31623931623931623,0.24747474747474749,0.36942675159235666,0.273224043715847,0.35374149659863946,0.23699421965317918,0.39436619718309857,0,0,0,0,200
capture_2020_07_17_12_10_14_002772,0,0,0.23611111111111111,0.28971962616822428,0.50340136054421769,0.31623931623931623,0.24747474747474749,0.36942675159235666,0.24590163934426229,0.35374149659863946,0.20809248554913296,0.40140845070422537,0,0,0,0,200
capture_2020_07_17_12_10_14_002773,1,0,0.2638888888888889,0.3364485981308411,0.47619047619047616,0.31623931623931623,0.22727272727272727,0.38853503184713378,0.25136612021857924,0.37414965986394561,0.24277456647398843,0.41549295774647887,0,0,0,0,200
capture_2020_07_17_12_10_14_002774,1,0,0.2986111111111111,0.3364485981308411,0.48299319727891155,0.29914529914529914,0.24747474747474749,0.39490445859872614,0.27868852459016391,0.39455782312925169,0.26011560693641617,0.45070422535211269,0,0,0,0,200
capture_2020_07_17_12_10_14_002775,1,0,0.2986111111111111,0.3364485981308411,0.52380952380952384,0.30769230769230771,0.26262626262626265,0.38853503184713378,0.30601092896174864,0.38775510204081631,0.30057803468208094,0.47887323943661969,0,0,0,0,200
capture_2020_07_17_12_10_14_002776,1,0,0.2986111111111111,0.3364485981308411,0.50340136054421769,0.28205128205128205,0.25252525252525254,0.37579617834394907,0.28415300546448086,0.38775510204081631,0.30057803468208094,0.47887323943661969,0,0,0,0,200
capture_2020_07_17_12_10_14_002777,1,0,0.2986111111111111,0.3364485981308411,0.46258503401360546,0.29914529914529914,0.21717171717171718,0.37579617834394907,0.25683060109289618,0.39455782312925169,0.27167630057803466,0.47887323943661969,0,0,0,0,200
capture_2020_07_17_12_10_14_002778,1,0,0.29166666666666669,0.31775700934579437,0.44217687074829931,0.25641025641025639,0.21717171717171718,0.37579617834394907,0.26775956284153007,0.38095238095238093,0.2774566473988439,0.45774647887323944,0,0,0,0,200
capture_2020_07_17_12_10_14_002779,1,0,0.23611111111111111,0.3364485981308411,0.40816326530612246,0.23931623931623933,0.19191919191919191,0.36942675159235666,0.24590163934426229,0.38095238095238093,0.25433526011560692,0.47183098591549294,0,0,0,0,200
capture_2020_07_17_12_10_14_002780,1,0,0.20833333333333334,0.32710280373831774,0.35374149659863946,0.25641025641025639,0.16161616161616163,0.38853503184713378,0.21311475409836064,0.38775510204081631,0.22543352601156069,0.46478873239436619,0,0,0,0,200
capture_2020_07_17_12_10_14_002781,1,0,0.20833333333333334,0.32710280373831774,0.35374149659863946,0.25641025641025639,0.16161616161616163,0.38853503184713378,0.19672131147540983,0.36734693877551022,0.20809248554913296,0.45070422535211269,0,0,0,0,200
capture_2020_07_17_12_10_14_002782,1,0,0.17361111111111111,0.27102803738317754,0.31972789115646261,0.20512820512820512,0.14646464646464646,0.3503184713375796,0.18032786885245902,0.3401360544217687,0.19075144508670519,0.42253521126760563,0,0,0,0,200
capture_2020_07_17_12_10_14_002783,1,0,0.13194444444444445,0.27102803738317754,0.29251700680272108,0.1623931623931624,0.11111111111111111,0.30573248407643311,0.14754098360655737,0.31972789115646261,0.15606936416184972,0.38732394366197181,0,0,0,0,200
capture_2020_07_17_12_10_14_002784,1,0,0.10416666666666667,0.18691588785046728,0.25850340136054423,0.11111111111111111,0.0707070707070707,0.267515923566879,0.12568306010928962,0.29931972789115646,0.13872832369942195,0.38732394366197181,0,0,0,0,200
capture_2020_07_17_12_10_14_002785,1,0,0.0625,0.15887850467289719,0.21768707482993197,0.076923076923076927,0.045454545454545456,0.27388535031847133,0.087431693989071038,0.29931972789115646,0.098265895953757232,0.36619718309859156,0,0,0,0,200
capture_2020_07_17_12_10_14_002786,1,0,0.0625,0.15887850467289719,0.21768707482993197,0.076923076923076927,0.045454545454545456,0.27388535031847133,0.087431693989071038,0.29931972789115646,0.098265895953757232,0.36619718309859156,0,0,0,0,200
capture_2020_07_17_12_10_14_002787,1,0,0.0625,0.15887850467289719,0.20408163265306123,0.094017094017094016,0.030303030303030304,0.267515923566879,0.065573770491803282,0.29251700680272108,0.098265895953757232,0.38732394366197181,0,0,0,0,200
capture_2020_07_17_12_10_14_002788,1,0,0.0625,0.15887850467289719,0.20408163265306123,0.094017094017094016,0.030303030303030304,0.267515923566879,0.065573770491803282,0.29251700680272108,0.098265895953757232,0.38732394366197181,0,0,0,0,200
capture_2020_07_17_12_10_14_002789,1,0,0.0625,0.15887850467289719,0.18367346938775511,0.085470085470085472,0.030303030303030304,0.267515923566879,0.049180327868852458,0.30612244897959184,0.092485549132947972,0.40140845070422537,0,0,0,0,200
capture_2020_07_17_12_10_14_002790,1,0,0.0625,0.15887850467289719,0.21768707482993197,0.076923076923076927,0.030303030303030304,0.267515923566879,0.049180327868852458,0.30612244897959184,0.092485549132947972,0.40140845070422537,0,0,0,0,200
capture_2020_07_17_12_10_14_002856,0,0,0.59722222222222221,0.3644859813084112,0.83673469387755106,0.51282051282051277,0.84343434343434343,0.43312101910828027,0.78142076502732238,0.47619047619047616,0.74566473988439308,0.59859154929577463,0,0,0,0,200
capture_2020_07_17_12_10_14_002857,0,0,0.52777777777777779,0.38317757009345793,0.80272108843537415,0.50427350427350426,0.78787878787878785,0.45222929936305734,0.73224043715847,0.48979591836734693,0.69364161849710981,0.61971830985915488,0,0,0,0,200
capture_2020_07_17_12_10_14_002858,0,0,0.46527777777777779,0.3644859813084112,0.74149659863945583,0.48717948717948717,0.71212121212121215,0.45859872611464969,0.67213114754098358,0.48979591836734693,0.630057803468208,0.61267605633802813,0,0,0,0,200
capture_2020_07_17_12_10_14_002859,0,0,0.46527777777777779,0.42056074766355139,0.74149659863945583,0.50427350427350426,0.70707070707070707,0.46496815286624205,0.66120218579234968,0.51700680272108845,0.62427745664739887,0.62676056338028174,0,0,0,0,200
capture_2020_07_17_12_10_14_002860,0,0,0.4375,0.43925233644859812,0.73469387755102045,0.51282051282051277,0.68686868686868685,0.50955414012738853,0.639344262295082,0.5374149659863946,0.61271676300578037,0.66901408450704225,0,0,0,0,200
capture_2020_07_17_12_10_14_002861,0,0,0.39583333333333331,0.44859813084112149,0.70748299319727892,0.5213675213675214,0.65656565656565657,0.51592356687898089,0.61202185792349728,0.55102040816326525,0.5722543352601156,0.6901408450704225,0,0,0,0,200
capture_2020_07_17_12_10_14_002862,0,0,0.33333333333333331,0.42990654205607476,0.65986394557823125,0.48717948717948717,0.58585858585858586,0.49681528662420382,0.56284153005464477,0.55782312925170063,0.52601156069364163,0.68309859154929575,0,0,0,0,200
capture_2020_07_17_12_10_14_002863,0,0,0.28472222222222221,0.45794392523364486,0.61224489795918369,0.51282051282051277,0.55555555555555558,0.51592356687898089,0.51912568306010931,0.57823129251700678,0.4913294797687861,0.676056338028169,0,0,0,0,200
capture_2020_07_17_12_10_14_002864,0,0,0.25,0.47663551401869159,0.59183673469387754,0.51282051282051277,0.5252525252525253,0.54140127388535031,0.49180327868852458,0.59863945578231292,0.46820809248554912,0.676056338028169,0,0,0,0,200
capture_2020_07_17_12_10_14_002920,0,0,0.57638888888888884,0.29906542056074764,0.86394557823129248,0.57264957264957261,0.71717171717171713,0.45222929936305734,0.66120218579234968,0.45578231292517007,0.60693641618497107,0.52112676056338025,0,0,0,0,200
capture_2020_07_17_12_10_14_002921,0,0,0.57638888888888884,0.29906542056074764,0.86394557823129248,0.57264957264957261,0.71717171717171713,0.45222929936305734,0.66120218579234968,0.45578231292517007,0.60693641618497107,0.52112676056338025,0,0,0,0,200
capture_2020_07_17_12_10_14_002922,0,0,0.61111111111111116,0.28971962616822428,0.89795918367346939,0.5641025641025641,0.76262626262626265,0.43312101910828027,0.69398907103825136,0.46938775510204084,0.62427745664739887,0.54225352112676062,0,0,0,0,200
capture_2020_07_17_12_10_14_002923,0,0,0.61111111111111116,0.28971962616822428,0.92517006802721091,0.58974358974358976,0.76262626262626265,0.43312101910828027,0.69398907103825136,0.46938775510204084,0.62427745664739887,0.54225352112676062,0,0,0,0,200
capture_2020_07_17_12_10_14_002924,0,0,0.61805555555555558,0.22429906542056075,0.89795918367346939,0.52991452991452992,0.76262626262626265,0.40127388535031849,0.68852459016393441,0.44217687074829931,0.60693641618497107,0.52112676056338025,0,0,0,0,200
capture_2020_07_17_12_10_14_002925,0,0,0.65972222222222221,0.24299065420560748,0.91836734693877553,0.53846153846153844,0.80808080808080807,0.4140127388535032,0.72131147540983609,0.45578231292517007,0.64739884393063585,0.54225352112676062,0,1,0,0,200
capture_2020_07_17_12_10_14_002926,0,0,0.66666666666666663,0.27102803738317754,0.91836734693877553,0.55555555555555558,0.81818181818181823,0.43312101910828027,0.73224043715847,0.47619047619047616,0.66473988439306353,0.54929577464788737,0,1,0,0,200
capture_2020_07_17_12_10_14_002927,0,0,0.66666666666666663,0.27102803738317754,0.91836734693877553,0.55555555555555558,0.81818181818181823,0.43312101910828027,0.73224043715847,0.47619047619047616,0.66473988439306353,0.54929577464788737,0,1,0,0,200
capture_2020_07_17_12_10_14_002928,0,0,0.66666666666666663,0.27102803738317754,0.91836734693877553,0.55555555555555558,0.81818181818181823,0.43312101910828027,0.73224043715847,0.47619047619047616,0.66473988439306353,0.54929577464788737,0,1,0,0,200
capture_2020_07_17_12_10_14_003111,0,0,0.2638888888888889,0.514018691588785,0.59863945578231292,0.3504273504273504,0.43434343434343436,0.50955414012738853,0.48633879781420764,0.59183673469387754,0.50867052023121384,0.647887323943662,0,0,0,0,200
capture_2020_07_17_12_10_14_003112,0,0,0.22222222222222221,0.55140186915887845,0.55102040816326525,0.42735042735042733,0.39393939393939392,0.535031847133758,0.453551912568306,0.61224489795918369,0.46820809248554912,0.65492957746478875,0,1,0,0,200
capture_2020_07_17_12_10_14_003113,0,0,0.2638888888888889,0.514018691588785,0.59183673469387754,0.41880341880341881,0.44444444444444442,0.52229299363057324,0.48633879781420764,0.59863945578231292,0.49710982658959535,0.65492957746478875,0,1,0,0,200
capture_2020_07_17_12_10_14_003114,0,0,0.30555555555555558,0.514018691588785,0.63945578231292521,0.4358974358974359,0.48989898989898989,0.54140127388535031,0.52459016393442626,0.63265306122448983,0.53179190751445082,0.66901408450704225,0,1,0,0,200
capture_2020_07_17_12_10_14_003115,0,0,0.33333333333333331,0.50467289719626163,0.673469387755102,0.4358974358974359,0.52020202020202022,0.54777070063694266,0.55191256830601088,0.61904761904761907,0.54913294797687862,0.6619718309859155,0,1,0,0,200
capture_2020_07_17_12_10_14_003116,0,0,0.3888888888888889,0.52336448598130836,0.72789115646258506,0.49572649572649574,0.59090909090909094,0.57961783439490444,0.60109289617486339,0.63265306122448983,0.61849710982658956,0.6901408450704225,0,1,0,0,200
capture_2020_07_17_12_10_14_003117,0,0,0.43055555555555558,0.43925233644859812,0.81632653061224492,0.44444444444444442,0.64141414141414144,0.554140127388535,0.65027322404371579,0.62585034013605445,0.65895953757225434,0.704225352112676,0,1,0,0,200
capture_2020_07_17_12_10_14_003118,0,0,0.4861111111111111,0.49532710280373832,0.86394557823129248,0.52991452991452992,0.70707070707070707,0.59235668789808915,0.70491803278688525,0.65986394557823125,0.7052023121387283,0.72535211267605637,0,1,0,0,200
capture_2020_07_17_12_10_14_003119,0,0,0.27777777777777779,0.56074766355140182,0.63265306122448983,0.58974358974358976,0.5505050505050505,0.59235668789808915,0.51366120218579236,0.65986394557823125,0.4913294797687861,0.75352112676056338,0,1,0,0,200
capture_2020_07_17_12_10_14_003120,0,0,0.3125,0.56074766355140182,0.61904761904761907,0.59829059829059827,0.57070707070707072,0.59872611464968151,0.52459016393442626,0.65986394557823125,0.4913294797687861,0.75352112676056338,0,1,0,0,200
capture_2020_07_17_12_10_14_003121,0,0,0.34722222222222221,0.54205607476635509,0.63265306122448983,0.60683760683760679,0.59595959595959591,0.62420382165605093,0.54098360655737709,0.65986394557823125,0.50289017341040465,0.75352112676056338,0,1,0,0,200
capture_2020_07_17_12_10_14_003471,0,0,0.10416666666666667,0.74766355140186913,0.43537414965986393,0.63247863247863245,0.2878787878787879,0.79617834394904463,0.36065573770491804,0.782312925170068,0.36994219653179189,0.8098591549295775,0,0,0,0,200
capture_2020_07_17_12_10_14_003472,0,0,0.10416666666666667,0.74766355140186913,0.43537414965986393,0.63247863247863245,0.2878787878787879,0.79617834394904463,0.36065573770491804,0.782312925170068,0.36994219653179189,0.8098591549295775,0,0,0,0,200
capture_2020_07_17_12_10_14_003473,0,0,0.10416666666666667,0.74766355140186913,0.43537414965986393,0.63247863247863245,0.2878787878787879,0.79617834394904463,0.36065573770491804,0.782312925170068,0.36994219653179189,0.8098591549295775,0,0,0,0,200
capture_2020_07_17_12_10_14_003474,0,0,0.10416666666666667,0.74766355140186913,0.43537414965986393,0.63247863247863245,0.2878787878787879,0.79617834394904463,0.37158469945355194,0.83673469387755106,0.36994219653179189,0.8380281690140845,0,0,0,0,200
capture_2020_07_17_12_10_14_003475,0,0,0.10416666666666667,0.74766355140186913,0.45578231292517007,0.66666666666666663,0.2878787878787879,0.79617834394904463,0.37158469945355194,0.83673469387755106,0.36994219653179189,0.8380281690140845,0,0,0,0,200
capture_2020_07_17_12_10_14_003476,0,0,0.10416666666666667,0.74766355140186913,0.45578231292517007,0.66666666666666663,0.2878787878787879,0.79617834394904463,0.37158469945355194,0.83673469387755106,0.36994219653179189,0.8380281690140845,0,0,0,0,200
capture_2020_07_17_12_10_14_003477,0,0,0.14583333333333334,0.719626168224299,0.51020408163265307,0.65811965811965811,0.33333333333333331,0.80891719745222934,0.39890710382513661,0.8231292517006803,0.41618497109826591,0.8380281690140845,0,0,0,0,200
capture_2020_07_17_12_10_14_003478,0,0,0.14583333333333334,0.719626168224299,0.5374149659863946,0.65811965811965811,0.33333333333333331,0.80891719745222934,0.42076502732240439,0.81632653061224492,0.41618497109826591,0.8380281690140845,0,0,0,0,200
capture_2020_07_17_12_10_14_003479,0,0,0.20833333333333334,0.67289719626168221,0.61904761904761907,0.62393162393162394,0.40404040404040403,0.78343949044585992,0.46448087431693991,0.80952380952380953,0.45664739884393063,0.8380281690140845,0,0,0,0,200
capture_2020_07_17_12_10_14_003480,0,0,0.27083333333333331,0.65420560747663548,0.68027210884353739,0.61538461538461542,0.45454545454545453,0.77707006369426757,0.51366120218579236,0.79591836734693877,0.4913294797687861,0.8098591549295775,0,0,0,0,200
capture_2020_07_17_12_10_14_003481,0,0,0.24305555555555555,0.60747663551401865,0.65306122448979587,0.58974358974358976,0.48484848484848486,0.72611464968152861,0.50819672131147542,0.74829931972789121,0.4913294797687861,0.78169014084507038,0,0,0,0,200
capture_2020_07_17_12_10_14_003482,0,0,0.30555555555555558,0.58878504672897192,0.7142857142857143,0.57264957264957261,0.52020202020202022,0.70700636942675155,0.54098360655737709,0.72108843537414968,0.52601156069364163,0.77464788732394363,0,0,0,0,200
capture_2020_07_17_12_10_14_003483,0,0,0.35416666666666669,0.58878504672897192,0.76870748299319724,0.58974358974358976,0.56565656565656564,0.70063694267515919,0.57377049180327866,0.73469387755102045,0.5722543352601156,0.795774647887324,0,0,0,0,200
capture_2020_07_17_12_10_14_003484,0,0,0.41666666666666669,0.57943925233644855,0.79591836734693877,0.58974358974358976,0.61111111111111116,0.69426751592356684,0.61748633879781423,0.72789115646258506,0.60693641618497107,0.78169014084507038,0,0,0,0,200
capture_2020_07_17_12_10_14_003485,0,0,0.3888888888888889,0.62616822429906538,0.80272108843537415,0.65811965811965811,0.60606060606060608,0.71974522292993626,0.60655737704918034,0.76870748299319724,0.60115606936416188,0.8380281690140845,0,0,0,0,200
capture_2020_07_17_12_10_14_003486,0,0,0.4236111111111111,0.59813084112149528,0.81632653061224492,0.64102564102564108,0.6262626262626263,0.7133757961783439,0.62295081967213117,0.75510204081632648,0.60693641618497107,0.81690140845070425,0,0,0,0,200
capture_2020_07_17_12_10_14_003526,0,0,0.20833333333333334,0.37383177570093457,0.49659863945578231,0.452991452991453,0.40404040404040403,0.37579617834394907,0.37704918032786883,0.41496598639455784,0.34104046242774566,0.39436619718309857,0,0,0,0,200
capture_2020_07_17_12_10_14_003527,0,0,0.20833333333333334,0.37383177570093457,0.49659863945578231,0.452991452991453,0.40404040404040403,0.37579617834394907,0.37704918032786883,0.41496598639455784,0.34104046242774566,0.39436619718309857,0,0,0,0,200
capture_2020_07_17_12_10_14_003528,0,0,0.20833333333333334,0.37383177570093457,0.49659863945578231,0.452991452991453,0.40404040404040403,0.37579617834394907,0.37704918032786883,0.41496598639455784,0.34104046242774566,0.39436619718309857,0,0,0,0,200
capture_2020_07_17_12_10_14_003529,0,0,0.20833333333333334,0.37383177570093457,0.49659863945578231,0.452991452991453,0.40404040404040403,0.37579617834394907,0.37704918032786883,0.41496598639455784,0.34104046242774566,0.39436619718309857,0,0,0,0,200
capture_2020_07_17_12_10_14_003530,0,0,0.20833333333333334,0.37383177570093457,0.49659863945578231,0.452991452991453,0.40404040404040403,0.37579617834394907,0.38251366120218577,0.38775510204081631,0.34682080924855491,0.38732394366197181,0,0,0,0,200
capture_2020_07_17_12_10_14_003531,0,0,0.23611111111111111,0.3364485981308411,0.5374149659863946,0.44444444444444442,0.41414141414141414,0.36305732484076431,0.38797814207650272,0.36734693877551022,0.35260115606936415,0.36619718309859156,0,0,0,0,200
capture_2020_07_17_12_10_14_003532,0,0,0.25694444444444442,0.3364485981308411,0.5374149659863946,0.44444444444444442,0.41414141414141414,0.36305732484076431,0.38797814207650272,0.36734693877551022,0.35260115606936415,0.36619718309859156,0,0,0,0,200
capture_2020_07_17_12_10_14_003533,0,0,0.25694444444444442,0.31775700934579437,0.53061224489795922,0.4358974358974359,0.42424242424242425,0.3503184713375796,0.39344262295081966,0.34693877551020408,0.3583815028901734,0.352112676056338,0,0,0,0,200
capture_2020_07_17_12_10_14_003534,0,0,0.25694444444444442,0.29906542056074764,0.53061224489795922,0.41880341880341881,0.42424242424242425,0.33121019108280253,0.39344262295081966,0.33333333333333331,0.3583815028901734,0.33098591549295775,0,0,0,0,200
capture_2020_07_17_12_10_14_003535,0,0,0.22916666666666666,0.27102803738317754,0.51700680272108845,0.39316239316239315,0.41919191919191917,0.30573248407643311,0.37704918032786883,0.31292517006802723,0.34682080924855491,0.30985915492957744,0,0,0,0,200
capture_2020_07_17_12_10_14_003536,0,0,0.22916666666666666,0.27102803738317754,0.51700680272108845,0.39316239316239315,0.41919191919191917,0.30573248407643311,0.37704918032786883,0.31292517006802723,0.34682080924855491,0.30985915492957744,0,0,0,0,200
capture_2020_07_17_12_10_14_004154,0,0,0.30555555555555558,0.3644859813084112,0.59183673469387754,0.48717948717948717,0.55555555555555558,0.59872611464968151,0.47540983606557374,0.63265306122448983,0.43930635838150289,0.68309859154929575,0,1,0,1,200
capture_2020_07_17_12_10_14_004155,0,0,0.31944444444444442,0.43925233644859812,0.60544217687074831,0.55555555555555558,0.57070707070707072,0.643312101910828,0.46994535519125685,0.673469387755102,0.43930635838150289,0.73239436619718312,0,1,0,1,200
capture_2020_07_17_12_10_14_004156,0,0,0.34027777777777779,0.48598130841121495,0.59863945578231292,0.58119658119658124,0.56565656565656564,0.66242038216560506,0.48633879781420764,0.70068027210884354,0.44508670520231214,0.75352112676056338,0,1,0,1,200
capture_2020_07_17_12_10_14_004157,0,0,0.33333333333333331,0.49532710280373832,0.59863945578231292,0.58119658119658124,0.58080808080808077,0.68152866242038213,0.49180327868852458,0.7142857142857143,0.44508670520231214,0.76760563380281688,0,1,0,1,200
capture_2020_07_17_12_10_14_004158,0,0,0.38194444444444442,0.46728971962616822,0.6462585034013606,0.5641025641025641,0.601010101010101,0.68152866242038213,0.5300546448087432,0.69387755102040816,0.4913294797687861,0.75352112676056338,0,1,0,1,200
capture_2020_07_17_12_10_14_004159,0,0,0.4375,0.45794392523364486,0.70068027210884354,0.53846153846153844,0.64141414141414144,0.68152866242038213,0.56284153005464477,0.69387755102040816,0.52601156069364163,0.74647887323943662,0,1,0,1,200
capture_2020_07_17_12_10_14_004160,0,0,0.47222222222222221,0.45794392523364486,0.73469387755102045,0.57264957264957261,0.68181818181818177,0.70063694267515919,0.58469945355191255,0.70068027210884354,0.55491329479768781,0.74647887323943662,0,1,0,1,200
capture_2020_07_17_12_10_14_004161,0,0,0.5,0.49532710280373832,0.76870748299319724,0.58119658119658124,0.702020202020202,0.70063694267515919,0.62295081967213117,0.73469387755102045,0.59537572254335258,0.77464788732394363,0,1,0,1,200
capture_2020_07_17_12_10_14_004162,0,0,0.5,0.48598130841121495,0.76870748299319724,0.57264957264957261,0.702020202020202,0.70063694267515919,0.62295081967213117,0.73469387755102045,0.59537572254335258,0.77464788732394363,0,1,0,1,200
capture_2020_07_17_12_10_14_004163,0,0,0.5,0.48598130841121495,0.76870748299319724,0.57264957264957261,0.702020202020202,0.70063694267515919,0.62295081967213117,0.73469387755102045,0.59537572254335258,0.77464788732394363,0,1,0,1,200
capture_2020_07_17_12_10_14_004164,0,0,0.5,0.48598130841121495,0.76870748299319724,0.55555555555555558,0.702020202020202,0.70063694267515919,0.62295081967213117,0.73469387755102045,0.59537572254335258,0.77464788732394363,0,1,0,1,200
capture_2020_07_17_12_10_14_004165,0,0,0.4375,0.50467289719626163,0.72108843537414968,0.5641025641025641,0.65656565656565657,0.71974522292993626,0.5901639344262295,0.75510204081632648,0.54335260115606931,0.81690140845070425,0,0,0,0,200
capture_2020_07_17_12_10_14_004190,0,0,0,0.44859813084112149,0.2857142857142857,0.27350427350427353,0.14646464646464646,0.59872611464968151,0.273224043715847,0.673469387755102,0.31791907514450868,0.795774647887324,0,0,0,0,200
capture_2020_07_17_12_10_14_004191,0,0,0.020833333333333332,0.44859813084112149,0.29931972789115646,0.27350427350427353,0.15151515151515152,0.59872611464968151,0.27868852459016391,0.673469387755102,0.32369942196531792,0.795774647887324,0,0,0,0,200
capture_2020_07_17_12_10_14_004192,0,0,0.041666666666666664,0.40186915887850466,0.35374149659863946,0.21367521367521367,0.15151515151515152,0.59872611464968151,0.28415300546448086,0.65306122448979587,0.34104046242774566,0.77464788732394363,0,0,0,0,200
capture_2020_07_17_12_10_14_004193,0,0,0.083333333333333329,0.38317757009345793,0.38095238095238093,0.18803418803418803,0.19696969696969696,0.57324840764331209,0.32240437158469948,0.60544217687074831,0.3583815028901734,0.74647887323943662,0,0,0,0,200
capture_2020_07_17_12_10_14_004194,0,0,0.10416666666666667,0.3644859813084112,0.39455782312925169,0.19658119658119658,0.22222222222222221,0.5286624203821656,0.33333333333333331,0.61904761904761907,0.36994219653179189,0.71830985915492962,0,0,0,0,200
capture_2020_07_17_12_10_14_004195,0,0,0.11805555555555555,0.35514018691588783,0.42176870748299322,0.17948717948717949,0.23232323232323232,0.52229299363057324,0.33333333333333331,0.59863945578231292,0.38728323699421963,0.71830985915492962,0,0,0,0,200
capture_2020_07_17_12_10_14_004196,0,0,0.14583333333333334,0.32710280373831774,0.45578231292517007,0.17094017094017094,0.23232323232323232,0.51592356687898089,0.36065573770491804,0.55782312925170063,0.42196531791907516,0.71126760563380287,0,0,0,0,200
capture_2020_07_17_12_10_14_004197,0,0,0.15972222222222221,0.308411214953271,0.46258503401360546,0.14529914529914531,0.26262626262626265,0.46496815286624205,0.37704918032786883,0.54421768707483,0.4277456647398844,0.6901408450704225,0,0,0,0,200
capture_2020_07_17_12_10_14_004198,0,0,0.1875,0.29906542056074764,0.48299319727891155,0.12820512820512819,0.27777777777777779,0.4713375796178344,0.38251366120218577,0.51700680272108845,0.44508670520231214,0.66901408450704225,0,0,0,0,200
capture_2020_07_17_12_10_14_004199,0,0,0.19444444444444445,0.27102803738317754,0.50340136054421769,0.13675213675213677,0.28282828282828282,0.445859872611465,0.38251366120218577,0.51700680272108845,0.44508670520231214,0.66901408450704225,0,0,0,0,200
capture_2020_07_17_12_10_14_004200,0,0,0.21527777777777779,0.26168224299065418,0.5374149659863946,0.11111111111111111,0.31313131313131315,0.40764331210191085,0.42076502732240439,0.47619047619047616,0.46242774566473988,0.61267605633802813,0,0,0,0,200
capture_2020_07_17_12_10_14_004201,0,0,0.24305555555555555,0.24299065420560748,0.55782312925170063,0.10256410256410256,0.3383838383838384,0.37579617834394907,0.453551912568306,0.46258503401360546,0.49710982658959535,0.60563380281690138,0,0,0,0,200
capture_2020_07_17_12_10_14_004202,0,0,0.24305555555555555,0.28037383177570091,0.5714285714285714,0.14529914529914531,0.37373737373737376,0.35668789808917195,0.45901639344262296,0.45578231292517007,0.49710982658959535,0.57042253521126762,0,0,0,0,200
capture_2020_07_17_12_10_14_004203,0,0,0.11805555555555555,0.31775700934579437,0.45578231292517007,0.21367521367521367,0.30808080808080807,0.43949044585987262,0.366120218579235,0.48979591836734693,0.36416184971098264,0.61971830985915488,0,0,0,0,200
capture_2020_07_17_12_10_14_004204,0,0,0.18055555555555555,0.28037383177570091,0.49659863945578231,0.21367521367521367,0.36868686868686867,0.42675159235668791,0.39344262295081966,0.47619047619047616,0.42196531791907516,0.59859154929577463,0,0,0,0,200
capture_2020_07_17_12_10_14_004205,0,0,0.1875,0.308411214953271,0.50340136054421769,0.23076923076923078,0.39393939393939392,0.45859872611464969,0.41530054644808745,0.49659863945578231,0.4277456647398844,0.61971830985915488,0,0,0,0,200
capture_2020_07_17_12_10_14_004206,0,0,0.3125,0.26168224299065418,0.673469387755102,0.19658119658119658,0.51010101010101,0.40764331210191085,0.53551912568306015,0.47619047619047616,0.54913294797687862,0.61267605633802813,0,0,0,0,200
capture_2020_07_17_12_10_14_004215,0,0,0.27083333333333331,0.3925233644859813,0.61904761904761907,0.3247863247863248,0.51010101010101,0.5286624203821656,0.50819672131147542,0.60544217687074831,0.50867052023121384,0.6901408450704225,0,0,0,0,200
