,Face,,Left eye,,Right eye,,Left,Right,Up,Down,Face width:
capture_2020_04_17_11_39_49_7689,0.66792452830188676,0.26582278481012656,0.53937007874015752,0.17486338797814208,0.78378378378378377,0.17613636363636365,0,0,0,1,0.69318181818181823
capture_2020_04_17_11_39_49_7690,0.69433962264150939,0.27215189873417722,0.55905511811023623,0.17486338797814208,0.803088803088803,0.17613636363636365,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7691,0.70188679245283014,0.31645569620253167,0.58661417322834641,0.17486338797814208,0.82625482625482627,0.17613636363636365,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7692,0.69433962264150939,0.24683544303797469,0.61811023622047245,0.17486338797814208,0.83011583011583012,0.17613636363636365,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7693,0.720754716981132,0.24683544303797469,0.62598425196850394,0.17486338797814208,0.86486486486486491,0.17613636363636365,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7694,0.74716981132075466,0.35443037974683544,0.62598425196850394,0.17486338797814208,0.86486486486486491,0.1875,0,0,0,1,0.69318181818181823
capture_2020_04_17_11_39_49_7695,0.74716981132075466,0.23417721518987342,0.62598425196850394,0.17486338797814208,0.86486486486486491,0.1875,0,0,0,1,0.64772727272727271
capture_2020_04_17_11_39_49_7696,0.75471698113207553,0.25316455696202533,0.65354330708661412,0.17486338797814208,0.87644787644787647,0.21022727272727274,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7697,0.77735849056603779,0.25316455696202533,0.65354330708661412,0.18579234972677597,0.89189189189189189,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7698,0.75471698113207553,0.29746835443037972,0.66535433070866146,0.18579234972677597,0.89575289575289574,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7699,0.769811320754717,0.310126582278481,0.66535433070866146,0.18579234972677597,0.89575289575289574,0.23295454545454544,0,0,0,1,0.68181818181818177
capture_2020_04_17_11_39_49_7700,0.76226415094339628,0.29746835443037972,0.66535433070866146,0.18579234972677597,0.89575289575289574,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7701,0.74716981132075466,0.27848101265822783,0.66535433070866146,0.18579234972677597,0.89575289575289574,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7702,0.74716981132075466,0.21518987341772153,0.65354330708661412,0.18579234972677597,0.89575289575289574,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7703,0.73584905660377353,0.24683544303797469,0.63779527559055116,0.18579234972677597,0.89575289575289574,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7704,0.73962264150943391,0.23417721518987342,0.61811023622047245,0.18579234972677597,0.88416988416988418,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7705,0.72830188679245278,0.20886075949367089,0.61811023622047245,0.18579234972677597,0.88416988416988418,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7706,0.72830188679245278,0.25949367088607594,0.61811023622047245,0.18579234972677597,0.88416988416988418,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7707,0.73207547169811316,0.24683544303797469,0.61811023622047245,0.18579234972677597,0.88416988416988418,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7708,0.7245283018867924,0.30379746835443039,0.61811023622047245,0.18579234972677597,0.88416988416988418,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7709,0.7245283018867924,0.20253164556962025,0.61811023622047245,0.18579234972677597,0.88416988416988418,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7710,0.72830188679245278,0.25949367088607594,0.61811023622047245,0.20218579234972678,0.88416988416988418,0.26136363636363635,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7711,0.720754716981132,0.21518987341772153,0.61811023622047245,0.20218579234972678,0.88416988416988418,0.26136363636363635,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7712,0.720754716981132,0.29746835443037972,0.61811023622047245,0.20218579234972678,0.88416988416988418,0.26136363636363635,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7713,0.71698113207547165,0.25316455696202533,0.61811023622047245,0.20218579234972678,0.88416988416988418,0.26136363636363635,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7714,0.70566037735849052,0.27215189873417722,0.61811023622047245,0.20218579234972678,0.88416988416988418,0.26136363636363635,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7715,0.72830188679245278,0.2848101265822785,0.61811023622047245,0.20218579234972678,0.88416988416988418,0.26136363636363635,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7716,0.71320754716981127,0.34177215189873417,0.61811023622047245,0.20218579234972678,0.88416988416988418,0.26136363636363635,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7717,0.71698113207547165,0.24683544303797469,0.61811023622047245,0.20218579234972678,0.88416988416988418,0.26136363636363635,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7718,0.71698113207547165,0.20253164556962025,0.61811023622047245,0.20218579234972678,0.88416988416988418,0.26136363636363635,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7719,0.7245283018867924,0.23417721518987342,0.61811023622047245,0.20218579234972678,0.88416988416988418,0.26136363636363635,0,0,0,0,0.72727272727272729
