,Face,,Left eye,,Right eye,,Left,Right,Up,Down,Face width:
capture_2020_04_17_11_39_49_7690,0.696969696969697,0.27848101265822783,0.55905511811023623,0.17486338797814208,0.80620155038759689,0.17613636363636365,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7691,0.7007575757575758,0.31645569620253167,0.58661417322834641,0.17486338797814208,0.82558139534883723,0.17613636363636365,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7692,0.696969696969697,0.24683544303797469,0.62204724409448819,0.17486338797814208,0.8294573643410853,0.17613636363636365,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7693,0.71969696969696972,0.24683544303797469,0.62598425196850394,0.17486338797814208,0.86821705426356588,0.17613636363636365,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7694,0.74242424242424243,0.34810126582278483,0.62598425196850394,0.17486338797814208,0.86821705426356588,0.1875,0,0,0,1,0.6875
capture_2020_04_17_11_39_49_7695,0.74242424242424243,0.22784810126582278,0.62598425196850394,0.17486338797814208,0.86821705426356588,0.1875,0,0,0,1,0.64204545454545459
capture_2020_04_17_11_39_49_7696,0.75757575757575757,0.25316455696202533,0.65354330708661412,0.17486338797814208,0.875968992248062,0.21022727272727274,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7697,0.77651515151515149,0.25316455696202533,0.65354330708661412,0.18579234972677597,0.89147286821705429,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7698,0.75757575757575757,0.29746835443037972,0.66535433070866146,0.18579234972677597,0.89534883720930236,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7699,0.76893939393939392,0.30379746835443039,0.66535433070866146,0.18579234972677597,0.89534883720930236,0.23295454545454544,0,0,0,1,0.67613636363636365
capture_2020_04_17_11_39_49_7700,0.76136363636363635,0.29746835443037972,0.66535433070866146,0.18579234972677597,0.89534883720930236,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7701,0.74621212121212122,0.27848101265822783,0.66535433070866146,0.18579234972677597,0.89534883720930236,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7702,0.74621212121212122,0.21518987341772153,0.65354330708661412,0.18579234972677597,0.89534883720930236,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7703,0.73484848484848486,0.24683544303797469,0.63779527559055116,0.18579234972677597,0.89534883720930236,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7704,0.73863636363636365,0.23417721518987342,0.62204724409448819,0.18579234972677597,0.88372093023255816,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7705,0.72727272727272729,0.20886075949367089,0.62204724409448819,0.18579234972677597,0.88372093023255816,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7706,0.72727272727272729,0.25949367088607594,0.62204724409448819,0.18579234972677597,0.88372093023255816,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7707,0.73106060606060608,0.24683544303797469,0.62204724409448819,0.18579234972677597,0.88372093023255816,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7708,0.72348484848484851,0.30379746835443039,0.62204724409448819,0.18579234972677597,0.88372093023255816,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7709,0.72348484848484851,0.20253164556962025,0.62204724409448819,0.18579234972677597,0.88372093023255816,0.23295454545454544,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7710,0.72727272727272729,0.25949367088607594,0.62204724409448819,0.20218579234972678,0.88372093023255816,0.26704545454545453,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7711,0.71969696969696972,0.21518987341772153,0.62204724409448819,0.20218579234972678,0.88372093023255816,0.26704545454545453,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7712,0.71969696969696972,0.29746835443037972,0.62204724409448819,0.20218579234972678,0.88372093023255816,0.26704545454545453,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7713,0.71590909090909094,0.25316455696202533,0.62204724409448819,0.20218579234972678,0.88372093023255816,0.26704545454545453,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7714,0.70454545454545459,0.27848101265822783,0.62204724409448819,0.20218579234972678,0.88372093023255816,0.26704545454545453,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7715,0.72727272727272729,0.2848101265822785,0.62204724409448819,0.20218579234972678,0.88372093023255816,0.26704545454545453,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7716,0.71212121212121215,0.34177215189873417,0.62204724409448819,0.20218579234972678,0.88372093023255816,0.26704545454545453,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7717,0.71590909090909094,0.24683544303797469,0.62204724409448819,0.20218579234972678,0.88372093023255816,0.26704545454545453,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7718,0.71590909090909094,0.20253164556962025,0.62204724409448819,0.20218579234972678,0.88372093023255816,0.26704545454545453,0,0,0,1,0.63636363636363635
capture_2020_04_17_11_39_49_7719,0.72727272727272729,0.23417721518987342,0.62204724409448819,0.20218579234972678,0.88372093023255816,0.26704545454545453,0,0,0,0,0.72727272727272729
