,noLeftEye,noRightEye,Left Eye,,Right Eye,,Nose,,Mouth Up,,Mouth Down,,Left,Right,Up,Down,Face width:
capture_2020_04_17_11_39_49_7558,0,0,0.29333333333333333,0.48888888888888887,0.74,0.47555555555555556,0.52666666666666662,0.59111111111111114,0.52666666666666662,0.72,0.52666666666666662,0.76444444444444448,0,0,0,0,150
capture_2020_04_17_11_39_49_7559,0,0,0.25333333333333335,0.49333333333333335,0.70666666666666667,0.48,0.47333333333333333,0.58666666666666667,0.48,0.72888888888888892,0.48,0.77333333333333332,0,0,0,0,150
capture_2020_04_17_11_39_49_7560,0,0,0.24666666666666667,0.49333333333333335,0.68666666666666665,0.46666666666666667,0.47333333333333333,0.58666666666666667,0.48,0.72888888888888892,0.48,0.77333333333333332,0,0,0,0,150
capture_2020_04_17_11_39_49_7561,0,0,0.26315789473684209,0.49561403508771928,0.70394736842105265,0.45614035087719296,0.49342105263157893,0.58771929824561409,0.506578947368421,0.7192982456140351,0.52631578947368418,0.76754385964912286,0,0,0,0,152
capture_2020_04_17_11_39_49_7562,0,0,0.26315789473684209,0.49561403508771928,0.70394736842105265,0.45614035087719296,0.49342105263157893,0.58771929824561409,0.506578947368421,0.7192982456140351,0.52631578947368418,0.76754385964912286,0,0,0,0,152
capture_2020_04_17_11_39_49_7563,0,0,0.23684210526315788,0.50438596491228072,0.67105263157894735,0.45614035087719296,0.47368421052631576,0.59210526315789469,0.5,0.72368421052631582,0.51315789473684215,0.76754385964912286,0,0,0,0,152
capture_2020_04_17_11_39_49_7564,0,0,0.25657894736842107,0.50877192982456143,0.69736842105263153,0.45614035087719296,0.5,0.59210526315789469,0.51973684210526316,0.72368421052631582,0.53289473684210531,0.76754385964912286,0,0,0,0,152
capture_2020_04_17_11_39_49_7565,0,0,0.27631578947368424,0.50438596491228072,0.71710526315789469,0.4517543859649123,0.51973684210526316,0.58771929824561409,0.54605263157894735,0.7192982456140351,0.56578947368421051,0.76315789473684215,0,0,0,0,152
capture_2020_04_17_11_39_49_7566,0,0,0.27631578947368424,0.50438596491228072,0.71710526315789469,0.4517543859649123,0.53289473684210531,0.58771929824561409,0.55263157894736847,0.7192982456140351,0.57236842105263153,0.76315789473684215,0,0,0,0,152
capture_2020_04_17_11_39_49_7567,0,0,0.28,0.50666666666666671,0.72666666666666668,0.44888888888888889,0.52,0.5955555555555555,0.55333333333333334,0.72444444444444445,0.58666666666666667,0.77333333333333332,0,0,0,0,150
capture_2020_04_17_11_39_49_7568,0,0,0.27631578947368424,0.50438596491228072,0.71052631578947367,0.44736842105263158,0.52631578947368418,0.59210526315789469,0.54605263157894735,0.7192982456140351,0.57894736842105265,0.77192982456140347,0,0,0,0,152
capture_2020_04_17_11_39_49_7569,0,0,0.2792207792207792,0.50649350649350644,0.7142857142857143,0.45021645021645024,0.53246753246753242,0.58874458874458879,0.55844155844155841,0.7186147186147186,0.59090909090909094,0.76623376623376627,0,0,0,0,154
capture_2020_04_17_11_39_49_7570,0,0,0.27272727272727271,0.51082251082251084,0.7142857142857143,0.45021645021645024,0.538961038961039,0.59307359307359309,0.55844155844155841,0.72294372294372289,0.58441558441558439,0.76623376623376627,0,0,0,0,154
capture_2020_04_17_11_39_49_7571,0,0,0.27564102564102566,0.50854700854700852,0.70512820512820518,0.44871794871794873,0.54487179487179482,0.57692307692307687,0.55769230769230771,0.71367521367521369,0.58333333333333337,0.75641025641025639,0,0,0,0,156
capture_2020_04_17_11_39_49_7572,0,0,0.28205128205128205,0.50854700854700852,0.717948717948718,0.44871794871794873,0.53846153846153844,0.57692307692307687,0.57051282051282048,0.71367521367521369,0.59615384615384615,0.75641025641025639,0,0,0,0,156
capture_2020_04_17_11_39_49_7573,0,0,0.26623376623376621,0.50649350649350644,0.70779220779220775,0.44588744588744589,0.525974025974026,0.58441558441558439,0.55844155844155841,0.7186147186147186,0.59090909090909094,0.76190476190476186,0,0,0,0,154
capture_2020_04_17_11_39_49_7574,0,0,0.24675324675324675,0.50649350649350644,0.68831168831168832,0.44155844155844154,0.51948051948051943,0.58441558441558439,0.54545454545454541,0.7186147186147186,0.59090909090909094,0.76190476190476186,0,0,0,0,154
capture_2020_04_17_11_39_49_7575,0,0,0.23717948717948717,0.5,0.67948717948717952,0.4358974358974359,0.51923076923076927,0.58119658119658124,0.54487179487179482,0.71367521367521369,0.57051282051282048,0.76068376068376065,0,0,0,0,156
capture_2020_04_17_11_39_49_7576,0,0,0.23076923076923078,0.49572649572649574,0.67307692307692313,0.4358974358974359,0.51282051282051277,0.58119658119658124,0.53846153846153844,0.70940170940170943,0.5641025641025641,0.75641025641025639,0,0,0,0,156
capture_2020_04_17_11_39_49_7577,0,0,0.23717948717948717,0.49145299145299143,0.67307692307692313,0.42735042735042733,0.51923076923076927,0.57264957264957261,0.54487179487179482,0.70940170940170943,0.57051282051282048,0.75641025641025639,0,0,0,0,156
capture_2020_04_17_11_39_49_7578,0,0,0.2375,0.5083333333333333,0.66875,0.4375,0.525,0.575,0.55,0.7125,0.58125,0.7583333333333333,0,0,0,0,160
capture_2020_04_17_11_39_49_7579,0,0,0.24074074074074073,0.51028806584362141,0.66666666666666663,0.44032921810699588,0.51851851851851849,0.5761316872427984,0.54938271604938271,0.71604938271604934,0.58024691358024694,0.76131687242798352,0,0,0,0,162
capture_2020_04_17_11_39_49_7580,0,0,0.25,0.51219512195121952,0.676829268292683,0.44308943089430897,0.524390243902439,0.58536585365853655,0.56097560975609762,0.71544715447154472,0.57926829268292679,0.76016260162601623,0,0,0,0,164
capture_2020_04_17_11_39_49_7581,0,0,0.25,0.51587301587301593,0.67261904761904767,0.45238095238095238,0.52976190476190477,0.59126984126984128,0.5535714285714286,0.7142857142857143,0.57738095238095233,0.76190476190476186,0,0,0,0,168
capture_2020_04_17_11_39_49_7582,0,0,0.25,0.51587301587301593,0.67261904761904767,0.45238095238095238,0.52976190476190477,0.59126984126984128,0.5535714285714286,0.71825396825396826,0.57738095238095233,0.76190476190476186,0,0,0,0,168
capture_2020_04_17_11_39_49_7583,0,0,0.24404761904761904,0.51587301587301593,0.67261904761904767,0.45634920634920634,0.52380952380952384,0.59126984126984128,0.54166666666666663,0.71825396825396826,0.56547619047619047,0.76984126984126988,0,0,0,0,168
capture_2020_04_17_11_39_49_7584,0,0,0.2289156626506024,0.51807228915662651,0.66265060240963858,0.45783132530120479,0.50602409638554213,0.60240963855421692,0.52409638554216864,0.73493975903614461,0.54216867469879515,0.7831325301204819,0,0,0,0,166
capture_2020_04_17_11_39_49_7585,0,0,0.2289156626506024,0.52610441767068272,0.65662650602409633,0.46586345381526106,0.5,0.61044176706827313,0.51807228915662651,0.73493975903614461,0.54216867469879515,0.7831325301204819,0,0,0,0,166
capture_2020_04_17_11_39_49_7586,0,0,0.21686746987951808,0.52208835341365467,0.6506024096385542,0.46586345381526106,0.48795180722891568,0.61445783132530118,0.50602409638554213,0.73493975903614461,0.53012048192771088,0.7831325301204819,0,0,0,0,166
capture_2020_04_17_11_39_49_7587,0,0,0.21686746987951808,0.51004016064257029,0.64457831325301207,0.45783132530120479,0.48192771084337349,0.59437751004016059,0.49397590361445781,0.72289156626506024,0.51204819277108438,0.77510040160642568,0,0,0,0,166
capture_2020_04_17_11_39_49_7588,0,0,0.21686746987951808,0.51004016064257029,0.64457831325301207,0.45783132530120479,0.48192771084337349,0.59437751004016059,0.49397590361445781,0.72289156626506024,0.51204819277108438,0.77510040160642568,0,0,0,0,166
capture_2020_04_17_11_39_49_7589,0,0,0.20121951219512196,0.50406504065040647,0.63414634146341464,0.45934959349593496,0.45731707317073172,0.5934959349593496,0.47560975609756095,0.71951219512195119,0.48780487804878048,0.76829268292682928,0,0,0,0,164
capture_2020_04_17_11_39_49_7590,0,0,0.19753086419753085,0.51028806584362141,0.62345679012345678,0.46502057613168724,0.44444444444444442,0.60082304526748975,0.46913580246913578,0.72839506172839508,0.48148148148148145,0.77777777777777779,0,0,0,0,162
capture_2020_04_17_11_39_49_7591,0,0,0.19135802469135801,0.50617283950617287,0.61728395061728392,0.46090534979423869,0.43827160493827161,0.5967078189300411,0.46296296296296296,0.720164609053498,0.47530864197530864,0.77366255144032925,0,0,0,0,162
capture_2020_04_17_11_39_49_7592,0,0,0.18518518518518518,0.50617283950617287,0.61728395061728392,0.46502057613168724,0.42592592592592593,0.60082304526748975,0.44444444444444442,0.720164609053498,0.4567901234567901,0.77366255144032925,0,0,0,0,162
capture_2020_04_17_11_39_49_7593,0,0,0.19375,0.50416666666666665,0.61875,0.46666666666666667,0.43125,0.6,0.44375,0.725,0.45625,0.77916666666666667,0,0,0,0,160
capture_2020_04_17_11_39_49_7594,0,0,0.19375,0.5083333333333333,0.61875,0.475,0.425,0.6,0.44375,0.725,0.45625,0.77916666666666667,0,0,0,0,160
capture_2020_04_17_11_39_49_7595,0,0,0.19375,0.5083333333333333,0.61875,0.47916666666666669,0.425,0.6,0.4375,0.72916666666666663,0.45625,0.78333333333333333,0,0,0,0,160
capture_2020_04_17_11_39_49_7596,0,0,0.19620253164556961,0.510548523206751,0.61392405063291144,0.48101265822784811,0.42405063291139239,0.6033755274261603,0.43670886075949367,0.729957805907173,0.45569620253164556,0.78481012658227844,0,0,0,0,158
capture_2020_04_17_11_39_49_7597,0,0,0.20512820512820512,0.51709401709401714,0.63461538461538458,0.49145299145299143,0.4358974358974359,0.61111111111111116,0.44230769230769229,0.73931623931623935,0.45512820512820512,0.79487179487179482,0,0,0,0,156
capture_2020_04_17_11_39_49_7598,0,0,0.21153846153846154,0.5,0.63461538461538458,0.47863247863247865,0.4358974358974359,0.60256410256410253,0.44230769230769229,0.73076923076923073,0.44871794871794873,0.77777777777777779,0,0,0,0,156
capture_2020_04_17_11_39_49_7599,0,0,0.18421052631578946,0.5,0.625,0.48245614035087719,0.41447368421052633,0.60526315789473684,0.42763157894736842,0.73245614035087714,0.42763157894736842,0.78508771929824561,0,0,0,0,152
capture_2020_04_17_11_39_49_7600,0,0,0.2,0.50222222222222224,0.6333333333333333,0.48444444444444446,0.42666666666666669,0.60888888888888892,0.43333333333333335,0.73777777777777775,0.44,0.78222222222222226,0,0,0,0,150
capture_2020_04_17_11_39_49_7601,0,0,0.22297297297297297,0.5,0.66216216216216217,0.48648648648648651,0.45945945945945948,0.60810810810810811,0.45945945945945948,0.73423423423423428,0.46621621621621623,0.78378378378378377,0,0,0,0,148
capture_2020_04_17_11_39_49_7602,0,0,0.22972972972972974,0.5,0.67567567567567566,0.481981981981982,0.45945945945945948,0.59909909909909909,0.46621621621621623,0.73423423423423428,0.47297297297297297,0.77927927927927931,0,0,0,0,148
capture_2020_04_17_11_39_49_7603,0,0,0.21621621621621623,0.49099099099099097,0.65540540540540537,0.47747747747747749,0.45945945945945948,0.59459459459459463,0.45270270270270269,0.72972972972972971,0.45270270270270269,0.77477477477477474,0,0,0,0,148
capture_2020_04_17_11_39_49_7604,0,0,0.25342465753424659,0.49315068493150682,0.684931506849315,0.48858447488584472,0.5,0.60730593607305938,0.49315068493150682,0.730593607305936,0.4863013698630137,0.776255707762557,0,0,0,0,146
capture_2020_04_17_11_39_49_7605,0,0,0.2638888888888889,0.49074074074074076,0.70138888888888884,0.47685185185185186,0.50694444444444442,0.60185185185185186,0.49305555555555558,0.73148148148148151,0.50694444444444442,0.77777777777777779,0,0,0,0,144
capture_2020_04_17_11_39_49_7606,0,0,0.26760563380281688,0.49765258215962443,0.71126760563380287,0.48356807511737088,0.5140845070422535,0.60563380281690138,0.52112676056338025,0.73708920187793425,0.52112676056338025,0.784037558685446,0,0,0,0,142
capture_2020_04_17_11_39_49_7607,0,0,0.26760563380281688,0.49765258215962443,0.71830985915492962,0.48356807511737088,0.5140845070422535,0.60563380281690138,0.5140845070422535,0.73239436619718312,0.5140845070422535,0.784037558685446,0,0,0,0,142
capture_2020_04_17_11_39_49_7608,0,0,0.29577464788732394,0.48826291079812206,0.73239436619718312,0.47417840375586856,0.54225352112676062,0.59154929577464788,0.54929577464788737,0.72769953051643188,0.54929577464788737,0.77464788732394363,0,0,0,0,142
capture_2020_04_17_11_39_49_7609,0,0,0.35507246376811596,0.48792270531400966,0.78985507246376807,0.463768115942029,0.60869565217391308,0.5748792270531401,0.60144927536231885,0.72463768115942029,0.61594202898550721,0.77294685990338163,0,0,0,0,138
capture_2020_04_17_11_39_49_7610,0,0,0.36956521739130432,0.47826086956521741,0.81159420289855078,0.45893719806763283,0.63043478260869568,0.5748792270531401,0.63043478260869568,0.71014492753623193,0.6376811594202898,0.75845410628019327,0,0,0,0,138
capture_2020_04_17_11_39_49_7611,0,0,0.38235294117647056,0.48039215686274511,0.83088235294117652,0.46078431372549017,0.6470588235294118,0.58333333333333337,0.63970588235294112,0.71078431372549022,0.65441176470588236,0.75980392156862742,0,0,0,0,136
capture_2020_04_17_11_39_49_7612,0,0,0.38235294117647056,0.48039215686274511,0.82352941176470584,0.46078431372549017,0.625,0.57352941176470584,0.63970588235294112,0.70588235294117652,0.6470588235294118,0.75490196078431371,0,0,0,0,136
capture_2020_04_17_11_39_49_7613,0,0,0.36764705882352944,0.47549019607843135,0.80882352941176472,0.45588235294117646,0.625,0.56862745098039214,0.63970588235294112,0.70588235294117652,0.6470588235294118,0.75490196078431371,0,0,0,0,136
capture_2020_04_17_11_39_49_7614,0,0,0.36764705882352944,0.47549019607843135,0.80882352941176472,0.45098039215686275,0.625,0.56862745098039214,0.625,0.7009803921568627,0.63235294117647056,0.75,0,0,0,0,136
capture_2020_04_17_11_39_49_7615,0,0,0.33823529411764708,0.48039215686274511,0.77941176470588236,0.46078431372549017,0.625,0.56862745098039214,0.59558823529411764,0.7009803921568627,0.625,0.75,0,0,0,0,136
capture_2020_04_17_11_39_49_7616,0,0,0.33088235294117646,0.48529411764705882,0.77941176470588236,0.46078431372549017,0.58823529411764708,0.57352941176470584,0.59558823529411764,0.70588235294117652,0.61029411764705888,0.75490196078431371,0,0,0,0,136
capture_2020_04_17_11_39_49_7617,0,0,0.33088235294117646,0.49019607843137253,0.7720588235294118,0.46078431372549017,0.58823529411764708,0.57352941176470584,0.59558823529411764,0.70588235294117652,0.61029411764705888,0.75490196078431371,0,0,0,0,136
capture_2020_04_17_11_39_49_7618,0,0,0.31617647058823528,0.48529411764705882,0.75735294117647056,0.46078431372549017,0.58088235294117652,0.57352941176470584,0.58088235294117652,0.70588235294117652,0.6029411764705882,0.75490196078431371,0,0,0,0,136
capture_2020_04_17_11_39_49_7619,0,0,0.31617647058823528,0.48529411764705882,0.76470588235294112,0.45588235294117646,0.58823529411764708,0.57352941176470584,0.58823529411764708,0.70588235294117652,0.6029411764705882,0.75490196078431371,0,0,0,0,136
capture_2020_04_17_11_39_49_7620,0,0,0.34558823529411764,0.48039215686274511,0.7720588235294118,0.45098039215686275,0.58823529411764708,0.57352941176470584,0.58823529411764708,0.70588235294117652,0.6029411764705882,0.75490196078431371,0,0,0,0,136
capture_2020_04_17_11_39_49_7621,0,0,0.33088235294117646,0.47549019607843135,0.76470588235294112,0.44607843137254904,0.58823529411764708,0.57352941176470584,0.58823529411764708,0.7009803921568627,0.6029411764705882,0.75980392156862742,0,0,0,0,136
capture_2020_04_17_11_39_49_7622,0,0,0.33088235294117646,0.47549019607843135,0.78676470588235292,0.44607843137254904,0.58823529411764708,0.57352941176470584,0.6029411764705882,0.70588235294117652,0.61029411764705888,0.75980392156862742,0,0,0,0,136
capture_2020_04_17_11_39_49_7623,0,0,0.33088235294117646,0.47549019607843135,0.78676470588235292,0.45098039215686275,0.58823529411764708,0.57843137254901966,0.6029411764705882,0.71568627450980393,0.61029411764705888,0.77450980392156865,0,0,0,0,136
capture_2020_04_17_11_39_49_7624,0,0,0.31159420289855072,0.47826086956521741,0.77536231884057971,0.45893719806763283,0.57971014492753625,0.5748792270531401,0.58695652173913049,0.71980676328502413,0.59420289855072461,0.77294685990338163,0,0,0,0,138
capture_2020_04_17_11_39_49_7625,0,0,0.30714285714285716,0.48571428571428571,0.75714285714285712,0.46666666666666667,0.5714285714285714,0.59047619047619049,0.5714285714285714,0.73333333333333328,0.58571428571428574,0.780952380952381,0,0,0,0,140
capture_2020_04_17_11_39_49_7626,0,0,0.30281690140845069,0.48826291079812206,0.76760563380281688,0.46948356807511737,0.57042253521126762,0.59154929577464788,0.57042253521126762,0.72769953051643188,0.58450704225352113,0.77934272300469487,0,0,0,0,142
capture_2020_04_17_11_39_49_7627,0,0,0.28472222222222221,0.51388888888888884,0.74305555555555558,0.5,0.54166666666666663,0.62962962962962965,0.54861111111111116,0.76388888888888884,0.55555555555555558,0.81481481481481477,0,0,0,0,144
capture_2020_04_17_11_39_49_7628,0,0,0.29054054054054052,0.509009009009009,0.7432432432432432,0.49549549549549549,0.55405405405405406,0.62612612612612617,0.54729729729729726,0.7567567567567568,0.56081081081081086,0.81081081081081086,0,0,0,0,148
capture_2020_04_17_11_39_49_7629,0,0,0.28947368421052633,0.52631578947368418,0.743421052631579,0.50438596491228072,0.55263157894736847,0.6271929824561403,0.55263157894736847,0.76754385964912286,0.55921052631578949,0.81578947368421051,0,0,0,0,152
capture_2020_04_17_11_39_49_7630,0,0,0.31875,0.51666666666666672,0.7625,0.49583333333333335,0.5625,0.62083333333333335,0.575,0.75416666666666665,0.5875,0.8041666666666667,0,0,0,0,160
capture_2020_04_17_11_39_49_7631,0,0,0.31707317073170732,0.50406504065040647,0.75609756097560976,0.48780487804878048,0.573170731707317,0.6097560975609756,0.573170731707317,0.73983739837398377,0.57926829268292679,0.7967479674796748,0,0,0,0,164
capture_2020_04_17_11_39_49_7632,0,0,0.2857142857142857,0.503968253968254,0.7321428571428571,0.49206349206349204,0.54166666666666663,0.61111111111111116,0.5357142857142857,0.74206349206349209,0.54166666666666663,0.79365079365079361,0,0,0,0,168
capture_2020_04_17_11_39_49_7633,0,0,0.27976190476190477,0.50793650793650791,0.72023809523809523,0.49206349206349204,0.54166666666666663,0.61507936507936511,0.5357142857142857,0.746031746031746,0.54166666666666663,0.80158730158730163,0,0,0,0,168
capture_2020_04_17_11_39_49_7634,0,0,0.2471264367816092,0.50574712643678166,0.70114942528735635,0.49808429118773945,0.4942528735632184,0.61685823754789271,0.5,0.75862068965517238,0.50574712643678166,0.80842911877394641,0,0,0,0,174
capture_2020_04_17_11_39_49_7635,0,0,0.23595505617977527,0.5056179775280899,0.6910112359550562,0.49812734082397003,0.4943820224719101,0.62172284644194753,0.47752808988764045,0.75655430711610483,0.4887640449438202,0.80524344569288386,0,0,0,0,178
capture_2020_04_17_11_39_49_7636,0,0,0.25274725274725274,0.50915750915750912,0.70879120879120883,0.50915750915750912,0.49450549450549452,0.63369963369963367,0.48351648351648352,0.78388278388278387,0.49450549450549452,0.82783882783882778,0,0,0,0,182
capture_2020_04_17_11_39_49_7637,0,0,0.23626373626373626,0.51282051282051277,0.70329670329670335,0.51282051282051277,0.489010989010989,0.65567765567765568,0.48351648351648352,0.79487179487179482,0.48351648351648352,0.84615384615384615,0,0,0,0,182
capture_2020_04_17_11_39_49_7638,0,0,0.22043010752688172,0.5161290322580645,0.69354838709677424,0.53046594982078854,0.45698924731182794,0.67025089605734767,0.44623655913978494,0.81003584229390679,0.44086021505376344,0.85663082437275984,0,0,0,0,186
capture_2020_04_17_11_39_49_7639,0,0,0.21808510638297873,0.52836879432624118,0.69680851063829785,0.54255319148936165,0.45744680851063829,0.67021276595744683,0.44680851063829785,0.82269503546099287,0.43617021276595747,0.86879432624113473,0,0,0,0,188
capture_2020_04_17_11_39_49_7640,0,0,0.21578947368421053,0.53333333333333333,0.68947368421052635,0.54736842105263162,0.45789473684210524,0.67368421052631577,0.44210526315789472,0.82456140350877194,0.43684210526315792,0.8771929824561403,0,0,0,0,190
capture_2020_04_17_11_39_49_7641,0,0,0.21717171717171718,0.52861952861952866,0.69191919191919193,0.55555555555555558,0.45454545454545453,0.6835016835016835,0.44444444444444442,0.82828282828282829,0.43434343434343436,0.87542087542087543,0,0,0,0,198
capture_2020_04_17_11_39_49_7642,0,0,0.23039215686274508,0.52614379084967322,0.69117647058823528,0.55882352941176472,0.45588235294117646,0.68627450980392157,0.43627450980392157,0.83333333333333337,0.41666666666666669,0.87908496732026142,0,0,0,0,204
capture_2020_04_17_11_39_49_7643,0,0,0.24271844660194175,0.52427184466019416,0.69902912621359226,0.55663430420711979,0.46116504854368934,0.686084142394822,0.441747572815534,0.82524271844660191,0.42233009708737862,0.87378640776699024,0,0,0,0,206
capture_2020_04_17_11_39_49_7644,0,0,0.25471698113207547,0.51886792452830188,0.71226415094339623,0.550314465408805,0.45754716981132076,0.68553459119496851,0.44339622641509435,0.82075471698113212,0.42452830188679247,0.86792452830188682,0,0,0,0,212
capture_2020_04_17_11_39_49_7645,0,0,0.25233644859813081,0.514018691588785,0.7009345794392523,0.54828660436137067,0.45794392523364486,0.68224299065420557,0.43925233644859812,0.81619937694704048,0.42523364485981308,0.86292834890965731,0,0,0,0,214
capture_2020_04_17_11_39_49_7646,0,0,0.25233644859813081,0.52024922118380057,0.719626168224299,0.55140186915887845,0.4719626168224299,0.68847352024922115,0.44392523364485981,0.822429906542056,0.42990654205607476,0.86604361370716509,0,0,0,0,214
capture_2020_04_17_11_39_49_7647,0,0,0.25462962962962965,0.5092592592592593,0.71759259259259256,0.54012345679012341,0.46759259259259262,0.68518518518518523,0.43981481481481483,0.81172839506172845,0.42592592592592593,0.86111111111111116,0,0,0,0,216
capture_2020_04_17_11_39_49_7648,0,0,0.25,0.50308641975308643,0.72222222222222221,0.53703703703703709,0.46296296296296296,0.68518518518518523,0.43981481481481483,0.81172839506172845,0.42129629629629628,0.86111111111111116,0,0,0,0,216
capture_2020_04_17_11_39_49_7649,0,0,0.24770642201834864,0.49847094801223241,0.7155963302752294,0.52905198776758411,0.463302752293578,0.67584097859327219,0.44036697247706424,0.80428134556574926,0.42201834862385323,0.85321100917431192,0,0,0,0,218
capture_2020_04_17_11_39_49_7650,0,0,0.23394495412844038,0.4892966360856269,0.72018348623853212,0.51987767584097855,0.463302752293578,0.672782874617737,0.43577981651376146,0.80122324159021407,0.41743119266055045,0.85321100917431192,0,0,0,0,218
capture_2020_04_17_11_39_49_7651,0,0,0.23181818181818181,0.48787878787878786,0.70454545454545459,0.51818181818181819,0.45,0.66363636363636369,0.42727272727272725,0.793939393939394,0.41363636363636364,0.84242424242424241,0,0,0,0,220
capture_2020_04_17_11_39_49_7652,0,0,0.24553571428571427,0.48511904761904762,0.7142857142857143,0.51488095238095233,0.4642857142857143,0.66666666666666663,0.4419642857142857,0.7946428571428571,0.42410714285714285,0.84226190476190477,0,0,0,0,224
capture_2020_04_17_11_39_49_7653,0,0,0.24778761061946902,0.49262536873156343,0.72123893805309736,0.5191740412979351,0.45575221238938052,0.6696165191740413,0.43805309734513276,0.79646017699115046,0.4247787610619469,0.84365781710914456,0,0,0,0,226
capture_2020_04_17_11_39_49_7654,0,0,0.23684210526315788,0.4853801169590643,0.7192982456140351,0.51461988304093564,0.45614035087719296,0.66374269005847952,0.43859649122807015,0.79239766081871343,0.42543859649122806,0.83918128654970758,0,0,0,0,228
capture_2020_04_17_11_39_49_7655,0,0,0.23684210526315788,0.47953216374269003,0.7192982456140351,0.50584795321637432,0.45614035087719296,0.65497076023391809,0.43859649122807015,0.78654970760233922,0.43421052631578949,0.827485380116959,0,0,0,0,228
capture_2020_04_17_11_39_49_7656,0,0,0.2391304347826087,0.47826086956521741,0.717391304347826,0.50724637681159424,0.45652173913043476,0.6550724637681159,0.43478260869565216,0.78550724637681157,0.43478260869565216,0.82898550724637676,0,0,0,0,230
capture_2020_04_17_11_39_49_7657,0,0,0.23275862068965517,0.47126436781609193,0.71551724137931039,0.5,0.45258620689655171,0.6522988505747126,0.43534482758620691,0.78448275862068961,0.42672413793103448,0.83333333333333337,0,0,0,0,232
capture_2020_04_17_11_39_49_7658,0,0,0.23305084745762711,0.47457627118644069,0.71610169491525422,0.49717514124293788,0.45338983050847459,0.64971751412429379,0.4364406779661017,0.78531073446327682,0.42796610169491528,0.83333333333333337,0,0,0,0,236
capture_2020_04_17_11_39_49_7659,0,0,0.22457627118644069,0.46610169491525422,0.72457627118644063,0.48870056497175141,0.44915254237288138,0.64971751412429379,0.43220338983050849,0.78531073446327682,0.43220338983050849,0.83050847457627119,0,0,0,0,236
capture_2020_04_17_11_39_49_7660,0,0,0.226890756302521,0.45938375350140054,0.72268907563025209,0.484593837535014,0.46638655462184875,0.6470588235294118,0.453781512605042,0.78151260504201681,0.43697478991596639,0.83193277310924374,0,0,0,0,238
capture_2020_04_17_11_39_49_7661,0,0,0.25925925925925924,0.49876543209876545,0.74814814814814812,0.528395061728395,0.49259259259259258,0.68148148148148147,0.47407407407407409,0.817283950617284,0.46296296296296296,0.86419753086419748,0,0,0,0,270
capture_2020_04_17_11_39_49_7662,0,0,0.27272727272727271,0.51282051282051277,0.74475524475524479,0.5407925407925408,0.50349650349650354,0.70163170163170163,0.479020979020979,0.82750582750582746,0.47202797202797203,0.86946386946386944,0,0,0,0,286
capture_2020_04_17_11_39_49_7663,0,0,0.2687074829931973,0.51247165532879824,0.74149659863945583,0.54421768707483,0.50340136054421769,0.70068027210884354,0.47959183673469385,0.82993197278911568,0.47619047619047616,0.873015873015873,0,0,0,0,294
capture_2020_04_17_11_39_49_7664,0,0,0.26315789473684209,0.52850877192982459,0.73684210526315785,0.55043859649122806,0.50328947368421051,0.71710526315789469,0.48026315789473684,0.84210526315789469,0.47697368421052633,0.88596491228070173,0,0,0,0,304
capture_2020_04_17_11_39_49_7665,0,0,0.27272727272727271,0.53679653679653683,0.75324675324675328,0.56277056277056281,0.50324675324675328,0.74025974025974028,0.48376623376623379,0.854978354978355,0.487012987012987,0.89826839826839822,0,0,0,0,308
capture_2020_04_17_11_39_49_7666,0,0,0.27419354838709675,0.53978494623655915,0.76774193548387093,0.5634408602150538,0.50322580645161286,0.7397849462365591,0.49032258064516127,0.864516129032258,0.48709677419354841,0.896774193548387,0,0,0,0,310
capture_2020_04_17_11_39_49_7667,0,0,0.27564102564102566,0.532051282051282,0.76923076923076927,0.55982905982905984,0.50320512820512819,0.73717948717948722,0.49038461538461536,0.86111111111111116,0.48717948717948717,0.89529914529914534,0,0,0,0,312
capture_2020_04_17_11_39_49_7668,0,0,0.27884615384615385,0.52991452991452992,0.78525641025641024,0.55769230769230771,0.52243589743589747,0.73076923076923073,0.49679487179487181,0.85897435897435892,0.49679487179487181,0.89529914529914534,0,0,0,0,312
capture_2020_04_17_11_39_49_7669,0,0,0.29617834394904458,0.51167728237791932,0.78980891719745228,0.54140127388535031,0.52229299363057324,0.70912951167728233,0.50318471337579618,0.83014861995753719,0.50318471337579618,0.87898089171974525,0,0,0,0,314
capture_2020_04_17_11_39_49_7670,0,0,0.28980891719745222,0.50106157112526539,0.79617834394904463,0.53290870488322717,0.535031847133758,0.69426751592356684,0.51910828025477707,0.821656050955414,0.5,0.87261146496815289,0,0,0,0,314
capture_2020_04_17_11_39_49_7671,0,0,0.30696202531645572,0.49789029535864981,0.78797468354430378,0.52742616033755274,0.54113924050632911,0.68776371308016881,0.509493670886076,0.81223628691983119,0.509493670886076,0.85654008438818563,0,0,0,0,316
capture_2020_04_17_11_39_49_7672,0,0,0.27848101265822783,0.49578059071729957,0.76582278481012656,0.52320675105485237,0.53481012658227844,0.679324894514768,0.49683544303797467,0.80590717299578063,0.48417721518987344,0.85021097046413507,0,0,0,0,316
capture_2020_04_17_11_39_49_7673,0,0,0.27215189873417722,0.49156118143459915,0.75632911392405067,0.51265822784810122,0.509493670886076,0.66033755274261607,0.48101265822784811,0.79535864978902948,0.47784810126582278,0.83966244725738393,0,0,0,0,316
